Ulasan
"Jelek bgt seretan nya seret ga amanah bgt yg jual, ga sesuai sama gambar pas live,tas rongsok dijualll,, jngan beli ditoko ini lgi, tas nya juga kcil kyk bocahhh"
"Tasnya kecil, ada tali panjangnya ikut tapi nggk ada pengait yang😇"
"Paketnya lumayan lama,warna sesuai cantik,pokonya bisa masuk hp dan dompet,"
"Tas nya kaya rijekk, jaitannya udh ga rapi benang pda putus , emg gaada QC apa?? Kualitas pengerjaan: Jaitannya ga rapi kaya rijek"
Kecewa jaitan nya emng g di periksa lagi gitu kk Kualitas pengerjaan: Jaitan nya kurang pas
Barang baru saja sampai tapi pas dibuka ternyata tali pegangan ya lepas satu lumayan sedikit kecewa sih
Tas nya bagus sih tapi jaitannya lepas lepas gitu ya jadi agak kurang bagus gitu lain kali periksa dlu ya🙏👍
"Sangat bagus,tas nya nyaman di pke kemn mn,cuma ga bisa nyimpen banyak banyak isi nya,robek jahitannya"
Nama nya doang tas Selempang? Tapi buat nyantolin dimanaa.......?😡 Baru ini ketipu di Tik tok.tergiur harga murah.ini mah angglap aja tas Maenan 😁
Model bagus sukak cuman kenapa sih harus ada yg cacat dikit
"Jangan beli tas di sini tas nya kecil bgtbkaya buat mainan anak ga recommended buat di beli, kalau mau lebih baik beli tas jims honey aja"
itu pentul pentul nya ilang 1+lecet jdi nya kaya ada warna item ny gitu👎🏻👎🏻😔☹️☺️
Barangnya bagus imut dan untuk mas kurirnya baik dan sopan.
Kapasitas: Lumayan muat bnyk Bahan: Lumayan bagus jahitan rapi
"Tas nya kecil mungil,wort it sih sesuai harganya👍"
"Paketanya sdh datang,tapi ada sedikit jahitan yg gk rapi/ copot jahitannya,lain kali klo mau ngirim dicek dulu ya kk"
Saya kecewa barangnya datang nggak ada tempat gantungan talinya
Baru d pakai beberapa hari langsung putus penyangga talinya😌
"Ternyata kecil 😭,aku liat di live,vidio fyp tiktok gedean deh 😭,kemakan iklan 😭"
"Pengiriman cepat, tapi kualitas kurang,. Pagi datang, siang tak pakai keluar beberapa jam jahitan rusak putus"
Bagus sih tp syg reject ..gak ada buat nyantolin tali nya... Klo jualan yg jjr ya
barang nya udah smpe tpi saya pesan nya wrna coksu bukn cream yg datang malah cream🙃tpi cream ny bagus bhan jga sesuai tpi agk rusk sdkit jaitan nya krg suka
"bagus sih tapi kecil amat kirain besar ya ga besar lah sedengan gitu eh ternyata kecil,akibat fomo kali ya,itu difoto keliatan besar amat ternyata kecil untuk harga segitu mahal sih soalnya kecil tasnya"
"Saya kira besar apa agak besar ternyata kecil banget cocoknya bukan untuk orang dewasa tapi cocok untuk anak""😂"
Ini cara ngaitkannnya gimna GK ada cantolannya ???
Penjualnya slow respon pengaitnya cuma sebelah
Bagus tapi jahitannya kurang rapih
Belum apa² jahitan udah pada Brodol
"Kecewa banget udah nunggu""mlh datengnya kaya gini talinya ga sesuai warna tasnya trus gantungan buat talinya gak ada , Bahan: Lumayan"
Bahan: Kurang suka
Kak gimana cara pasang tali panjangnya ?
Kecewa banget jaitanya GK rabi sobek dikasih oembeli
Kualitas pengerjaan: Pengiriman cepat dan rapih
"ternyata kecil bgt coba g ada buat pasang tali nya,bener2 kecewa"
Tasnya bagus tp sayang gak ada tali pengait untuk tali panjang nya jd terkesan murahan...br kali ini beli tas tp gak ada pengait nya tali panjang maaf bintang 2
bagus tapi ada - nya anu nya gaada satu
Tas'y di bagus sesuai dengan harga cuma yg sy bingung sangkutannya tali'y di manah
Kapasitas: 𝘊𝘶𝘬𝘶𝘱 Bahan: 𝘛𝘪𝘱𝘪𝘴 𝘣𝘨𝘵 Kualitas pengerjaan: 𝘖𝘬𝘦 𝘋𝘨𝘯 𝘩𝘳𝘨𝘢 𝘴𝘦𝘨𝘪𝘵𝘶 𝘨𝘢 𝘶𝘴𝘢𝘩 𝘮𝘶𝘭𝘶𝘬2 𝘦𝘬𝘴𝘱𝘦𝘬𝘵𝘢𝘴𝘪 𝘯𝘺𝘢 𝘺𝘢... 𝘠𝘨 𝘫𝘦𝘭𝘢𝘴 𝘵𝘪𝘱𝘪𝘴 𝘣𝘨𝘵
"Bahan tasnya bagus aku suka, tpii minusnya itu yang buat cantolan slempangnya tuh gaada trus di cantolin dimana dong klo gaada cantolannya, ga sesuai bngt sma di tokonya, duhh bikin ga mood bngt pdhl aslinya baguss"
Lumayan agak kaku bahanya tapi oke l
"Tas nya bgus sesuai psenan,tp syngnya sya psen satu yg dtng mlh dua"
Lumayan utk harga segini Tas tidak ada pengait utk mengaitkan tali selempang yaaa... Jadi bingung awalnya. Kecil mungil
Gunanya tali selempang buat apa klo gk ada buat di cantolin
jahitan nya kurang rapi
Tasnya kotor trs ada yang sobek juga
Tasnya lumayan sesuai harga .maaf tp TDK sesuai Krn sisi buat talinya TDK ada JD agak kecewa
Jahitan tidak rapih Masa belum di pakai udah copot tali nya
"kecewa banget sumpah, masa saya terima barang rusak."
"Sangat kecewa😭 tas nya tidak sesuai gambar,nyantolan buat tali panjangnya ngk ada ya,ngk bisa di pakai selempangan ya,tolong yang amanah ya toko nya"
Jahitannya tidak kuat ada yang jebol
"Saya membeli 2 tas namun yang datang hanya satu yang satunya tidak datang ""pengembalian dana"""
Kualitas pengerjaan: Kuran cocok ukurannya
Sepedan dengan harga dan barang nya rusak
Bagus tas'a bagus ..murah tp bukan murahan ..puas sy kasih bintang 5 ..kurir'a jg ramah1
ini gimana gada pengait nya buat selempang nya
"Kak knp sleting rusak si,tolong diteliti lg lain x ya,bagus tp saya kcewa knp sleting.y gk dicek lg😢"
Orang beli 2 sengaja pilih nya beda warna yang Dateng warna nya coksu semua 😩 Uda gitu nih tas kocak naro tali di mna nya x yah ga ada kaetan nya Kaya tas rijek Mana beli 2 lagi 😩
"Kecewa sekai tdk sesuai, minta coksu mlah di kirim krem, udh dua kali ttp gak sma, pokok xa aq gak akan pesen lagi krn aq kecewa sekali"
"Alhamdulillah sampai juga tas yg aq tunggu tunggu,,, ya meskipun dengan harga segitu lumayan lah,,,"
Pesanan dh sampai tp saya bingung mau pasang tali selempang dmn soalnya d samping tas nya g da cantolan buat PSG tali nya
SANGAT BURUK MENGECEWAKAN TERTIPUUU AMIT AMIT GAK LAGI LAGI BELI DISINI TAS NYA KECIL BGT KAYA TAS BAYI ❌❌❌❌❌
"Tasnya bagus sih,,tpi tali slempangnya ini diikatkan dmn ya"
Sebelum kirim apa gak di cek dulu talinya warna coklat gak sama kayak tas.nya jadi gak kepakai
paketnya udah sampai. kurang memuaskan. tapi tapi salempang nya bersambung.
tali panjang tro dmna anjr pls ini gda buat cangkolannya
"Paket sudah sampai, tpi saya kecewa, kenapa, tas selempang gk ada to, kait kn talinya"
Pesennya warna hitam yg datangnya coklat kecewa pdahal liat komenannya pada bagus
Bagus... Cuman jahitannya kurang
Tidak ada pengaitnya disamping
Cukup muat buat HP dan dompet😊
Memesan 2 tas namun yang datang hanya 1
Gak ada pengait untuk selempang
Ada talinya tp gak ada cantolan nya 🤔
Kancingan nya yang satu sudah putus
"Ya lumayan bagus, sesuai dengan harganya"
Kapasitas: Sangat mini ya kakak Gak cukup ya kak buat dompet saya ajja 🤣🤣🤣
"Nggak oke, karena nggak ada tempat slempangnya kanan kiri"
Bagus sih bahan sesuai harga tapi sayang Ng ada gantungan samping buat tali panjang nyah
"kecil tas nya ,bahan nya tipis pula klu beli mending yg 45 aja besar bahan bagus tebal"
Bagus kirain bakal agak besar sedikit eh ternyata Sejengkal ✋
Ga besar² bgt ya ternyata kecil tpi pas la buat hp
"Ternyata tas nye kecil hehe, tp gpp bisa buat pergi² jg"
Puas bagus banget Abang kulirnya juga udah langganan. Baik...
"Tasnya bagus,jahitan kurang rapi,dan GK ada cantolannya buat yg panjang"
Jahitannya kurang rapih dipaperbak nya
Nah kenpa ko tali panjang gak ada sangkutan nya terus ko gak ada gantungan boneka nya si ka....
Bahan: Cukup tebal Kualitas pengerjaan: Cepa
Bahan: Bagus sama dengan ekspetasi pokonya ngak nyesel
Tas nya seasuain sama conto nya tapi tipis banget nga papah deh buat anak sy
Gmn sih ka ko nga ad pengait yg buat tali panjang y
"Kurang gede dikit kirain sma dengan tas"" Lain klo d vidio agak berani ya tapi buktinya gak"
Tas ya kecil banget bagus sh cuma kecillll
"Mksdnya gmn sih ini tasnya, kok cantolan kanan kirinya gaada untuk tali panjangnya"
Bahan bAgus tapi tidak ada tempat talinya
"Baru kasih ulasan,baru 2hr udah copot aja bagian tentengan tas nya"
"Beli 2 pcs DTG nya 1,,gak amanah skl kk"
Jaitan di pegangan nya kurang rapi sedikit. Hehehe. Lumayan buat klo ngaji ngaji males pake tas besar. Terimakasih
"Kualitas pengerjaan: Kurang detail, tidak ada pengait untuk tali panjang. Jadinya percuma dong ada tali panjang tapi gak kepake Kapasitas: Kecil Bahan: Bagus"
Kecil sesuai harga model biasa aja jahittan kurang rapi
Kecil bgtt tasnya
"Terlalu kecil ... tpi, sesuai lah dgn n harganya"
"Tali sangkutannya yg samping 1 GK ada jdi terpaksa d sangjutin d DPN,,,jdi GK enak d liat dan d pakenya"
Kapasitas: Lumayan Bahan: Sesuai Kualitas pengerjaan: -
Sangat tidak sesuai Bahan: Tipis Kualitas pengerjaan: Tidak baik
"jelek banget bahanya jelek ukurannya ternyata kecil, talinya gabisa di lurusin terus jahitan gak rapi gak banget deh"
"Alhamdulillah barangnya sudah sampai ,tapi buat cantolan tali panjangx kok GK ada ya"
Baru juga datang seleting nya udah rusak dari sana nya mentang2 harga murah jual barang asal²n
Kirain teh tas lumayan gede eh pas Dateng kecil bngt yudah lah cuma 20rbu
"Tas keci, baru dipakai jahitan sudah lepas tp ya gpp lah"
Bagus sich tapi tali selepangnya ko gitu di pasangnya menurut ku kurang pas tapi sscara bahanya bagus simple
"jahitan nya ga rapih, amburadul blm ada sehari, baru di buka loh paket nya.. but ok krna d kembaliin dana nya"
Ko ga ada untuk cantelan talinya gimna mo dil Slempangin tas nya ga memuaskan ga sesuai gambar kecewa
Tas cantik elegan warnanya manis Simple bgt harganya murce
Tipis jelek tidak rapi tidak sesuai dengan live
Cilik tak kiro gwedi Nok live gwedi
Dibawahx lecet
Ya maap y mnurutku terlalu kecil dan jahitan bagian dalem kurang rapi.
Kecip bgt .kyk mainan cukup hp sama dompet kecil sj
Barang tidak sesuai pas Dateng tas nya kecil banget kaya tas mainan
Tidak ada tempat untuk mengaitkan tali sslempangnya trus kok di kasi talinya buat apa
tidak ada ring samping buat mengaitkan tali ...
Jelek tidal sesuai ekspetasi bagian selempang nya gak Ada cantolan
"Ngak sesuai harapan ,masih di coba sudah putus selempang nya, y maklum sebanding dengan harga nya"
Bagus tasnya tapi gaada pengait untuk tali panjang nya gimana sih KA gabisa di pke dong tali panjangnya
Udh Dateng TPi gak ada talinya Kualitas pengerjaan: Buruk Bahan: Mayan Kapasitas: Kurang amanah
Sumpah jelek bgt sletingnya rusak lagi parahh barang rusak dijual
Barang nya oke sampai nya tepat waktu tapi sayang kurir nya suka melebihi ongkir
Kirain tas nya sedang aa gede ternyata kecil
Bagus sih. Sayangnya belum dipakai aja udah sobek samping resleting😞
Ko pas sampai gak ada besi tali buat pinggir nya
"Bahan: bahannya okelah cmn di bagian talinya pda sobek semua saya bener"" kecewa bngt"
Tidak ada tempat cantolan untuk tali panjang tas
Kirain barang yh lumayan besar. Tw yh kecil banget. Mna buat kado pernikahan
Tasnya mini sekali ternyata
Tasnya kecil cm bisa muat hp... Kirain sebesar buku
Bagus sih tasnya tapi sayng resleting nya rusak dikit
Kecil banget🤦🤦🤦
Kapasitas: Bahan jelek maklum lah harga 20ribu
Tasnya kecil bngt koo ga kaya digambar talinya dikaitin dimna masa di tentengan ya dilihat ga bagus kesilang gtu
Tas nya kecil sekali ko yg di Riview pas live gede ya
Bahan: Bagus bang6 Kualitas pengerjaan: Rada lama
Kecewa kenapa tali panjangnya ga bisa dipasang 😭
Kcil krain mah ckup buat naro alat make up trnyta gak cma bsa buat taro HP ama dompet doank
"Ga sesuai pesanan ,talinya pun GK bisa di pasang"
Agak tipis ia
Tdk sesuai tp maklum sih dg harga segitu maklum kualitas tergantung harga 🙏
Pokok nya rusak gak bisa di buat selempang tasnya
"Kecil banget Dompet ga muat,apalg hp....ga bisa"
Bagus tpi dateng nya kecil banget tas nya😥
Ok lah dengan harga segitu mah..cuman seringnya ada yang macet
Bahan bagus tapi ukuran terlalu kecil
Trus gmn tali pnjng nya nyantolin gk da tmpt buat nyanyolin aneh
sya kecewa tasnya tidak ada kaitan untuk tali panjangnya..gimana mau d pakain tali panjang untuk kaitannya aja gak ada
Bwt tali panjangnya..gk ada gtungnnya andai ada kerwn bgt hrga segitu
Beli tas kecewa bahan tipis
Jelek jahitan ya tidak rapi jahitan ya pd terlepas
"Kualitasnya bagus ,tapi minesnya saya pesan warna cream datangnya warna coklat"
Sumpah kecil ternyata kalian jangan beli dehhh Kapasitas: Tidak muat banyak
Sudah sampai tapi kok g bisa dipakai buat tas slempang ya
Kapasitas: kurang Bahan: biasa Kualitas pengerjaan: lumsyan Karakteristik: kurang puas
"CMA mau nanya ini kalau mau pasang selempang,e gimana...tlong min di beri pencerahan sya bingung karna tidak ada tempat buat pasang selempang,nya"
Mohon maap tas jellek bget pas di pkek langsung sobek
Bagus sih tp tali selempangnya gk bisa di pasang krn gk ada kaitannya
Aslinya kecil banget dipoto kaya gede
"Emang sih dikasih tali slempang,lahh trs masangnya dimna GK ad bolongannya 😏😏😏anehhh"
Buset kecil banget.kukira mayan sedengan gede
"Tidak sesuai ekspektasi, terlalu kecil"
Barang rusak koq di kirim...Makasih ya seller..semoga berkah perbuatanmu itu..minta krem di kasih putih rusak pula
"Baru dtng tasnya ,"
Ku kira besar ternyata kecil banget
Bagus tas nyah manggil
Teryata harga sgtu kecil ya tas ya kirain aku besar
"Bahannya biasa aja... sesuai lah sama harganya, nonton di live mah bangus eh pas udah cek out barang datang b aja"
"Gak ada tempat nyantololi tali panjang nya,,,,,🤔"
Kok Ndak ada cantholannya buat tali panjangnya
Barangnya jelek tidak sesi AS i t yang di splikan
Tas nya bagus sih untuk harga segitu. Tapi pengiriman nyaaaa ya allah lama bangett yaaaa. Tolong di perbaiki ya kk.
Dilive katanya kokoh yang datang gak sma tuwipis bgt meleyot. Gak lagi deh Mahal gpp pentinh.sesuai pict😴
tas nya agak kurang ya..gk worth it sih menurut ku
Barangnya bagus tpi g suka sama kurirnya g ramah
Sepadan dengan harga .batas nya anak kecil. Gk gk sama dengan vidio live
Ko aku zonk yaaa nyesel bangett jahitan nya udah pada putus²😭😭😭
Barangnya kurang bagus tdk sesuai yg di promosi kan. Benar2 kecewa.
GK expect bakal kecil bgtt😭ada harga ada kualitas yaa 🤣
"Ini ada tali buat d Soren ,tp d mna cara pasang nya 🙂‍↕️ gak ngerti"
Jahitannya kurang rapi
"Dikarnakn murah,, barngnya juga Kya buat mainan ank ga"" lagi ah"
Tipis ga sesuai saat live
Tasnya Mini modelnya bagus..
"gaaa sesuai anjirrr. seletingnyaa rusak, pokoknya kecewa"
Aku kira sedeng trnyata kecil banget ..
Tidak ada untuk mengaitkan tali bener2 nipu
gantungan buat tali panjangnya tdk ada 😒
Jelek mahal Bahan: Tipis panas kecewa
Agak kecil tasnya...agak kecewa...
Hm ... Ya TDK berharap yg bgus hrga 20rb ..... Ya bgtu lah
"Kurir baik ramah tp barangnya jelek,,"
"Kirain agak gede, ternyata kecil"
Pengait yang knp putus
Tali tas robek
barangnya bagus tapi saya pesen coklat datengnya putiihh kecewa
Kecil banget
Kcwa kak kcil tipis
Kemakan iklan ternyata tasnya kecil...
Ko ga ada..kaitan buat ngaitin kalau mau di selempangin
Dateng nya kecil banget 🙏😭
Kecewa tas nya kecil bnget cmn muat hp
Kerein gde trnytaa kcill pasang talinya gmn ini
GC ada buat yantolkan talinya
Saya beli tas 2 ko datang nya 1...sangat kecewa
Tas nya bagus cuma tapi nya aja
"Tas nya jelek bau gosong,, terimakasih"
Kecil bngt.. Sesuailah sama harga...
Kecil banget. Jahitan kurang rapii
Kainya kaku...y lumayan hrg segitu
Baru dipakek talinya sudah putus
Masa begini produknya
Ukuran sangatt kecil biasa aja tdk bagus
Talinya sih yg kurang bgus gtu
"Ini cantelan tali,a mna ya. Kok gx ada"
Pesen marna krem datangnya putih sih kak tas ku kebanyakan putih ini ya ggp udah terlanjur
Tas ny gak ada pengait tali nya
Ga ada cantelan nya buat di selendangin 😏
"Jait,n nya ke buka"
Gak Ada kaitan buat tali panjang yah
kurang bagus sama jahitan nya gk rapih
Cantolan talinya di taro mana
Dateng”pengait tali nya udah putus
"Nyesel beli tas ini, kecil bgtt"
Hadeehh jelek
Bagus... Sesuai dengan harganya
Bbhn nyh kasar TDK sesuay live
Ada tali panjng tp gak ada pengaitnya
Tasnya tidak ad tmpt gantungannya kecewa
Bagus tapi bahan tipis
Trima ksh KK paket nya udh sya pake
Barangnya cacat 😭😭😭😭😭
Bahan: Agak kaku ya bahannya
Talinya rusakk saya kecewa 😭
Kurang bagus
Bagus tasnya kecil
Kurang bgs
Ukurannya kecil banget
Ternyata tasnya kecil ya.
Baik sesuai harga
Bagus lah segitu mah lumayan dengan harga segitu mah
Kapasitas: Kecil banget
Sangat kecil dan tipis
Tipis banget bahannya
Bahan: Buruk tipis
Tipis sesuai harga
Tas nya jelek sekali
Jelek lemat lemet
Paket dah sampai barang bagus
Jelek lemat lemet0
Bagus.lucu dan imut tas y
Tas murah kualitas jg murahan
Bahan: bagus
Dengar harga segini ok lah
Kecil tas nya
kecil bgt tas nya
Kapasitas: Sedng Bahan: Lumyn
Kecil Bgt. Tipis💔
Bahan: Jelek
"JELEK, TIDAK BAGU, TIPIS."
Ada lecet sedikit
Bahan: Bahannya lumayan
Kecewa tasnya kecil banget
Sesuai harga
sesuai harga
Bahan: kurang oke
Ternyata tasnx kecil
Kecil ternyata tas nya
Ternyata kecilll bgtt
Terlalu kecil
Tas nya mini dan menarik
Bahanya g nyaman kalau d pake
Ada ya rusak tas Nyah
Jelek bahan ny
kecil
Bahan: tidak sesuai ekspetasi
Ternyata gak ada puringnya
Jahitannya kurang rapih
Kecewa tipis bgt
kaki nya hilang 1
Bagus buat anak SD 🥰
Sangat kcwa kecil tasnya
Barang nya jekek. Bahan: 👎
Ternyata kecill
Kecil bgt
Barang bagus Susuay harga
Tempat kaitan tasnya dmna ya
Ga ada buat pengait nya
tas nya mungil
Tasnya jelek
kcil tasnya krain gde
Kecill TDK sesuai di fotonya
Kug g ada cantolan buat tali
Kecil bgeeett
Talinya putus
Jelek sekali .🤫🤫
Kekecilan
Maaf kurang puas
Okelah . Sesuai dengan hargaa 😅😂
Tasnya mini banget
Bagus barang nya 😊
Kurang memuaskan
Lumayan lah sesuai dengan harga nya
Lumayan sesuai harganya
ok
D ksih yg jllek stu ny bgus
Tasnya gak simetris
sangat tdk mmuaskan
tasnya mungil
"Jlek bngt,,, kcil"
Terlalu mini
Paket udh sampai
Ga ado cantolane
Jelek
Tasnya tips banget 😔🙏
"Bagus, mungil"
Kekecil an
Bagus sssssss sangat
Lumayan klu hrg segtu
Bgus sih TPI biasa aja
Sangat bagus
Jahitan nya lumayan rapi
Oke la dgn harga segitu
Baik sekali
Sesuai hrga
bagus lah seharga sgt
Kurang
Bagusss kaaaaa😭👍👍👍
Untuk harga segitu cukup puas
"Sesuai dengan harga 24,5oo"
Mini bag
Bagus
Bgus brng ny
Okelah sesuai hrga
Sangat kecewa
kuuecil bgt
Maksi pesanan ku dh nyampe
Gak awet
Bagus mantul
gd gantungan
Lumayan
Aku suka bagusss
Ok
mayan
Bagusss
Biasa aja
lumayan
