Ulasan
"Kainnya Adem tdk Panas,, Hanya Kebesaran. Biasanya Pake Ukuran 3XL.."
Bentuk dan ukuran: Baik Bahan: Baik Warna: Baik
Jaitannya jelek padahal udh seharga itu harusnya rapi
Bahan..lumayan Sz nya agak kecil Buat BB 50 TB 150 pake sz M pas pas_an
Overall aman tp setelah di cuci agak luntur bahannya.
Aku saranin gak perlu ambil yg full patch. Soalnya patchnya mudah ngelupas. Tapi jujur bahannya bagus sih
"pengiriman lumayan lama, tpi kualitas lumayan bagus sesuai harga, sdikit minus jersey nya yg dalem ada kotor dkit, diluar itu smuanya okee💥💥"
Mantappppp bagus mantul koas timnasnya..👍👍👍
"Bahannya lumayan adem, sablonannya perlu diupgrade"
"Saya pesan ukuran m kenapa yang datang m, kenapa gak konfirmasi dlu , kecewa saya"
Sablon bagus sesuai pesanan bahan lumayan gak gerah
Kak bisa retur size M ke L sblm co sy tanya ke host untuk bb 60 pake size apa di rujuk nya ke M tapi pas dtng kekecilan ngepas banget bisa kan??
"Warna: Merah Bahan: Brazilian Bentuk dan ukuran: Ukuran M Tapi terlalu kecil, padahal rekomendasi BB50, TB160"
"Disarankan jika mau beli. Beli yg tanpa costum nama atau nomor. Soalnya nama ditempel asal adalan, pada lepas semua lemnya...tolong jaga kwalitas barang buat owner soalnya bahan bajunya sudah bagus dan nyaman. Yg tidak nyamannya tempelan nama. Tapi gak akan reapet order. Terima kasih"
Lumayan lah.. Cuma kualitas sablon aja tipis..
"Bahan bagus dan terkesan mewah. Tapi name set yg saya pesan kok GX di tulis ya kak, lupa apa gimana ya"
print namanya ada rusak dikit
Barang sudah diterima dengan aman. Bahannya bagus dan memuaskan.
"Kualitas Bagus, Pengiriman Cepat 👍🏻"
"Alhamdulillah,barang udh smpai, Rekomendasi,bahan nya bagus Cuma lengan nya aja yg kusut"
Sesuai dengan foto 👍👍 Bentuk dan ukuran: BB 65 size L Sesuai
"Pesen putih dikirim merah...kocak nih toko, nyari rejeki yg jujur boss 👎"
Barang bagus tapi pesaanan nomor punggung sepertinya lupa jadi polos
"Pelayanan dan pengantaran bagus, sayang pas sampe nama sama nomor punggung tidak ada"
Potongan emblem garuda nya tidak simetris kk perbaiki lagi saya cek out yang monocrom putih🙏
Paket baru sampe... Mantap cuma kok nama sama nmor nda ad ya? Padahal sdh pesan cutom nma sama nmor punggung
Sablon kurang rapi
Produk nya keren baguss banget cuma agak lama nyampe nya 🙏
Pengiriman Cepat Barang sesuai dengan gambar
"Kurang puas,no.punggung tdk seimbang dgn ukuran baju, angkanya kecil.tempelan logo nama,angka terlalu tipis semoga nti klo dicuci tempelannya tidak terlepas."
Ini kenapa pesen baju yg monokrom polos kok yg di kirim malah model lama . Kan aneh Bahan: Pesen bahan monokrom malah dikirim yg bahan lama lucu bgt
Shape and size: 3/10 Material: 2/10 Color: 1/10 Characteristics: All bad
Sesuai Harga Lah. Ada beberapa Jaitan Dileher Yg Terlepas
Ukuran yang datang Xl Bukan L
"Jersi nya bagus keren, tapi pelayanan kurirnya tidak ada etika, sangat memalukan."
Maaf padahal harga di vt 87k. Trus diklik masih 87k. Tp langsung berubah 121k. Oke gpp lah yg penting barang nyampek 🙏
Baguss dan pas 👍
Waktu pengiriman tidak sesuai dgn yg dijanjikan ketika live
Bentuk dan ukuran: Kurang lebar
Sablonan nya mudah copot 😑
Pesan xxl di kirim XL Logo FIFA sudah copot saat sampai Sablon tidak kuat Jahitan kurang rapi
Saya pesan putih polos yg di kirim putih monokrom
"Pesenya custom name udah inbok juga eh datang nya berbeda gak apalah , gak ada custom name pengiriman molor"
Baju bagusa tapi di logo piala dunia nya ada bercak merah
Pas ukuran badan . Bahan lumayan bagus
"Biar foto yang berbicara, baru aja dateng belom aja di pake"
Shape and size: Pas sesuai deskripsi
Kurang timbul logo nya
logo garuda sablonan dan lepas sablon nya
B aja menurutku kemahalan Jahitan gak rapih benang kemana-mana
Bahan: harga sama dengan barang
Mana baju custom nya Aku pesan yang pakai nama dan nomor kok dikirim model polos Gak jelas kalian ya
Ukuran yg datang tidak sesuai pesanan . Pesan 1x size S dan 1x size XL yg datang 2x size M
PENGIRIMAN LAMA & BARANG KURANG BAGUS
Barang sdh sampai kwalitas bagus
harga + sablon nama. tapi yg datang tanpa nama... sdh di chat tokonya tp gak respon
Kecewa dgn sablon kek gtu...
Bagus .. kebesaran dikit tp gpp.. mantab
Pesan custom nama Yang datang polos
Kalo bahan ok cuma mines di sablon
kerahnya ga simetris gede sebelah
Jahitannya kurang rapi
"Iyah gitu dah,,,"
"Pesanan sdh diterima, nama dan nomor punggung tidak ada ."
Bahan: Bahan kera leher ya kaku bgt
Kurang ada nama Ama no punggung
Reall pic ok sesuai pesanan
"Ga sesuai omongan di leve.di kirim putih sama merah Tau Nya yg datang merah dua""nya"
Barang yg datang tidak sesuai dengan yg dipilih.
Pas ukuran bajunya mantap pokok na mah
Pesan yang custom nama tapi di kirimin yang polos aja👎
Keras kekecilan padahal sudah ukuran xxl
Oke
Ukuran L tapi agak kecil
request nya tidak sesuai ekspektasi
Dicek ada noda hitam
Baik
Saya pesan pakai nama tapi tidak ada
Bentuk dan ukuran: S nya gede
Logo Garuda nya terklupas ..
Sesuai gambar n jahitan rapi
Logo lambang nya lepas
Bagus
Bahan: Ok
Sablon nya kurang bagus
Barang oke sesuai pesanan
Lumayan sesuai harga
"Untuk sablon kurang bagus,"
sz m nya kyk sz l tapi bagus
Hasil sablon kurang memuaskan
Sablon lengkang
Jahitan kurang rapi
"Baju bagus, adem, lembut"
Mantap
Sablon kurang bagus
apaan dikirim ngelupas gini
Mantaf
okelah untuk harga segitu
jaitan kurang rapi.
Size M nya kebesaran 😭
Logo nya oke
Sablon jelek
Ke kecilan
Keren
Ok
Tidak sesuaiiiii
Logonya tidak rapi min 🥲
Lupa naroh nama
Bagus. Sesuai harga. Tapi motif ukiran di bajunya ga sesuai dengan saat di live.
Sesuai ekspetasi
Sampai tujuan
Samblon ya jelek
pesan L yang datang XL
Sesuai harga
bagus
"Ok,mantap"
lehernya sempit buangettttt
Y
Kainnya lumayan lembut
Tepat waktu
mantap
Mantapll
good
Mantappp
"Lumayan lah,bagus"
mantaapp
gacorrrrr
Kerennnn
Lumayan
Mantul
Kecewa lmbt pengirimannya
"Bahan: Di kerutan lengan pd brudul Tadinya akh ksih ulasan bgus krna blm.ku pakai,beda sama yang bahan nya iru juga di akun sebelah"
lumayan haraga sgitu mah
Lunayan
Pengiriman lama
pengiriman lama
Sablon nya jlek
Bgsss
Ya cukup wortid
Bjyghk
