Ulasan
"Packing Tidak Aman , Packing Kardus Box Sudah bolong sebelum sampe , Sepatu Ada yang Penyok"
"Lem pada bagian bawah sepatu sangat jelek dan tidak rapih, untuk harga segitu bnyk produk lain yg menawarkan kualitas yang lebih baik"
yg bener lah ko kalo jualan masa kata ori tapi kW ga bener bah kau. 1. Di tempat tulisan UK nya bisa di lepas dan itu hanya berupa tempelan sehingga bisa di lepas 2. Sepatu ORI itu tempat UK nya tidak bisa di lepas atau nama lain nya yaitu jahitan 3.lem nya tidak kuat atau acak2 dan ada gabus
"barangnya bagus, gada lecet, semua normal. semoga awet yaaa, biar ga kaya hubungan ini"
"Maap tk kasih rating segitu dari segi tampilan emang cakep tpi soal kenyaman mines sih terutama bagian sollnya dalam sama luar, sepatunya licin banged, soll dalemnya baru 1x pakek udah nipis aja sakit jadinya ke kaki"
"nomor 42 tapi kayak 40 ya, lumayan lah, walaupun nggak kepakai"
"Lumayan lah buat harga segini cuma admin nya aja nge chat mulu nyuruh cepet"" payment,trus nyuruh cepet nilai gak sekali berkali kali 😂 semoga awet"
"Jahitan kurang rapih, lemnya juga terlihat kurang bagus, tapi lumayan lah dengan harga segitu"
"Kualitas sesuai dengan harga, packing harusnya bisa lebih baik karna official store, Tali berbeda dgn gambar kalo mau tali yang lebih kuat dan tidak mudah berserabut harus beli lagi."
Lemnya kurang rapet dan packaging not safety
"Bahan sih bagus cuman ada jahitan yang lepas sedikit jadi mohon lebih teliti,dan di box tidak ada alasnya + tidak dapat kaos kaki jadi mohon untuk lebih teliti dalam packing terimakasih🙏"
Bentuk dan ukuran: Kekecilan salah pilih ukuran
"Kualitas sepatu standar, packing perlu diperbaiki!"
"penjualnya sat sat set, kurirnya wazz wezz wazz wezz. barang mendarat dg selamat. ukuran 41 tp kayak ukuran 40. bandingin dg pantofel uk 41"
"awalnya salah size pesan no. 41 dikirim no. 43, untung boleh diretur. meskipun saat waktunya naik gunung sepatu retur blm datang terpaksa beli di toko offline. 1 hari setelah tracking barulah datang sepatu yg benar ukurannya. Tolong lebih teliti mengirim pesanannya ya kak, trimakasih 😀"
kirain nomor 42 nya besar..pas di pake kayak ukuran 40 di bagian depannya juga tipis rentan sobek..tapi bagian telapak bawahnya oke...
ya lumayan tapi lemnya enga rata # semoga diperbaiki lagi
"Insole keras, sakit kalo dipake lama lama"
"sepatu yang di kirim rusak, jahitannya ngk rapi, tolong dong klw ngirim barang di lihat dulu barangnya bagus atau enggak nya, klw ky gini apa mau ganti kerugian?"
"Jaitannya gak rapih nongol begini , padahal ini untuk kadoo doi:( kecewa banget proses cek nya gimana riject gini bisa lolos pengiriman :("
"Untuk ukurannya udah dinaikin dari ukuran yg biasanya, tetap kekecilan"
"jaitan dalem gag rapi, bahkan lebih rapi dari sepatu kw loo… terus sol luarnya berantakan.. yaa apa yaaa"
Saya pesan 42 tapi kok ngepress banget min?
Ok tp kurang rapih finishing nya
"ukuran harus dipilih satu nomor diatas dari nomor yang biasanya di merk lain. Ujung kaki terlalu sempit dan mengecil, entah karena ukurannya atau memang begitu modelnya.."
"model dan bahan sepatunya bagus, cuman saya salah pilih nomor sepatu, diusahakan kalau pilih nomor ditambah 1 angka dari ukuran normal tapi so far so goodlah"
"sepatunya ringn, ukuran sesuai"
"Grip alas bawah sepatu sudah baik, dan tidak mudah lepas lemnya, namun alas kakinya masih terlalu keras, mungkin dapat dibaguskan alasnya dengan diberi tambahan alas agar lebih empuk"
2x dipakai hiking dengan rute terjal bebatuan dan pasir cukup kuat untuk harga segini namun alas kakinya sudah rusak karena tipis ada harga ada kualitas memang
"Bentuk dan ukuran: Aman Aroma: Aman juga Daya tahan pakai: Masih kurang tahu karna jahitan di sepatunya ada yang kurang rapih, sama lem nya kliatan jd kurang rapih"
"Pakai ukuran 42, tapi sepatu ini pada saat dipakai seperti ukuran 41. Model dan kualitas lumayan bagus untuk harga segitu. Saran ...yang mau beli sepatu ini tambahkan 1 atau 2 angka dari ukuran biasanya."
Model & kualitas sepatu sesuai gambaran di promo.enak dipake buat jalan & hiking Top & rekomendasi bgt buat dibeli
"murah, brg so-so sesuai harga, diujung sepatu keras sekali, sakit kena jari, untung cm sebelah saja"
"ukurannya kekecilan, ga kek 42 biasanya. klo yg mau beli bagusnya naikin satu atau Dua nomor dri biasanya"
"overall bagus hanya saja kekecilan, lebih 1 nomor baru cocok"
"Kualitas sesuai harga, jadi nggk bisa protes, mungkin lebih ke ukuran sih, biasanya sy pake 41 udah pas, cuma ini agak kekecilan 😅"
Saya sangat rekomendasi mereka kepada siapa pun yang mencari produk berkualitas dan layanan yang sangat baik.”
"bahannya terlihat kuat, gripnya jg lumayan. tp di bbrp bagian lemnya kurang rapi, bantalan dalamnya kurang nyaman krn kerasa gripnya"
kualitasnya bagus tp baru di pakai 2 hari kerja di tempat berair airnya mulai masuk ke dalam. padahal air gk sampai mata kaki
kualitas lumayan...belum dicoba utk naik gunung. secara ukuran lbh kecil dr ukuran rata-rata
terjangkau kualitas keren sih
ternyata ukurannya lebih kecil dari no sepatu biasanya
"okee kualitasnya, di pakai untuk ke merbabu oke. tapi untuk insole perlu siapin sendiri lagi untuk kenyamanan yang lebih baik"
Agak kekecilan dibanding ukuran 44 biasanya
"Barang oke, harga juga murah. Cocok buat yg cari sepatu untuk naik gunung👍"
Tapaknya keras sehingga harus diberi pelapis yg cukup tebal.
"ketahan produk kurang baik, d hantam kondisi hujan, panas dan kering lem akan jebol...dan saya mulai kembali ke produk lokal"
"padahal ukuran sudah di up 1 size, tp masih press banget. panjang alas dalamnya, kecil ga sampe ujung. alhasil dipake ga nyaman."
"ukuran sepatu kurang sesuai dg semestinya. untuk pembelian saya sarankan beli ukuran lebih besar 2 angka dari ukuran kaki sebenarnya. insholenya tipis, baru sekali dipake hiking udah rusak 🙏"
bahan bagus pengiriman cepat minus di ukuran aja masak 42 serasa 40 saran gw klo mau co ukny lebihin 1-2 biar pas dan enk
"Sesuai harga, sol sepatu di dalamnya gak pas jadi di bagian depan ada yg ada sole. Harus ke tukang jahit sepatu biar yakin aman sentosa bawa hiking."
"Bentuk dan ukuran: Sesuai Daya tahan pakai: Tidak Terlalu kuat Untuk Lokasi ekstrem atau Jalanan ekstrem, pst cpt Rusak. Ada harga ada Kualitas."
"2 bulan paska pemakaian, bagian sol sudah mulai menganga. akan lebih baik jika sol langsung dijahit sehingga tidak mudah menganga"
ukuran 43nya sama spt 41 ternyata. tp memang solid dan bagus sih
"ada bagian sepatu yang belum di lem, potongan tidak rapi"
"ukuran TDK standard padahal sdh dinaikan 1 nomor dari ukuran sepatu biasa, namun tetap kekecilan. mungkin harus naik 2-3 nomor"
"sy asli pakai ukurang 42 sy tambah jadi 43 rasanya seperti 42 ngepres, trus lem kelihatan kasar"
Bagus kualitas ok cuma d pake turun gunung sakit bnget depan nya lancip klo naik sih ok
"harus lebih diperhatikan untuk ukuran dan qc nya, banyak jahitan yg sisa benangnya menjulur, lem kurang rapih dan jahitan bagian dalamnya terkesan asal tempel"
"ukuran 43 tapi agak kecil, sedangkan yg satu 43 pas"
ukuran sepatu lebih kecil dari biasanya (41) jadi kalau mau order lebihi 1 angka ya ukuran sepatunya
Modelnya bagus .pengiriman cepet. sayangnya banget patokan size 41 ternyata size kecil .
Sepatu nya mantap tpi kekecilan harus nya pilih size 43 tpi gpp lah mantep niii
"tdk sesuai ukuran 43 pada umumnya, kekecilan"
pesan ukuran 43 tp ttp kekecilan.. beda dgn ukuran 43 merek2 lain yg lebih paten ☹️
Bentuk dan ukuran: Buat tektok gn pulosari lumayan
Sepatunya bagus tapi sayang kekecilan untuk saya
ternyata sempit pdhl biasanya ukuran 44 itu muat
"tidak sesuai ekspektasi, ketipu sama foto produk."
tidak enak dipakai. bagian belakang tumit saya sakit pakai ini
"bagian tumit lebar, bagian depan mengecil"
"biasa pakai 40 pas ini kekecilan, saran aja kalau mau beli naikan 1 atau 2 nomer"
packingnya kurang bagus mohon diperbaiki lagi kedepannya
Bentuk dan ukuran: Agak sedikit lecet
Barang bagus sihh sesuai pesanan apa yg ada di foto
"dalem nya ada jamur nya,gara"" lembab trus lama di biarin karna kertas yang di dalem sepatu nya juga lembab, pres nya juga ga kuat karna sepatu sebelah kiri juga bagian depan nya tapi tapi press sama yang jamuran itu cuman yang sebelah kiri kanan nya aman ga minta returt karna ga ngevidio in trus udah di kasih juga ke orang sepatunya, saran buat pihak packing slalu QC barang sebelum di kirim."
Produk original 💯.
"Barang sesuai, minus sepatu peot dikit"
"lumayan, modelnya bagus, semoga awet aja"
"tehnik marketing nya bagus juga,, harga 600rb sekian didiskon jadi 200rb,, padahal mah kualitas barang biasa ajah,, terus tingkatkan kualitas produk nya,, untuk go internasional"
Sedikit kurang bagus Krn kurang lebar
"Lemnya kurang bagus, desain Oke"
"ukurannya kecil, tidak diberi tahu di diskripsi, ukuran 41 kaya ukuran 38"
sepatu ukuran 43 tapi lebih mirip ukuran 41. Pengiriman lama. Penjual kurang responsif menerima permasalahan customer
"barang cukup baik, hanya size pas banget"
ukuran sepatu biasanya saya pakai 43 tapi 43nya leedo ini terasa sangat sempit dibagian depan
"ukuranya ga standart,masa uk 44 kecil bngt"
Dipakai 8 jam di kaki sakit banget alasnya woiiiii… bisa kapalan sama cantengan ni kaki lama2 paki sepatu ini. Ga cocok di aku.
bagus guys jangan lupa di order
bbrp sudut ada yg lem terlepas
Ke kecilan min
"Barang suda smpai, trimakasih sblmnya, Mhon maaf hanya masukan aja lemnya agak kurang rapi, untuk kdepannya di poles kmbali, trimakasih bnyak buat kurirnya"
harga murah dgn kualitas bagus
"jari pada sakittt, worth it 100rban"
"BARANG GAGLNKIRIM. TIDAK PROFESIONAL, PENGIRIMAN HILANG TIDAK ADA NIAT FOLLOW UP KE BUYER HANYA MENUNGGU TERUS"
43 nya kuramg gede..seperti uk. 41
Kain dibagian dalam sepatu sangat kendur
Lem bagian depan kurang rekat
jasa kirim instan/sameday tidak tersedia
aga kecil ukurannya
Bagus semoga tahan lama
belum ada 3 bulan udah robek solnya
agak kekecilan
Sepatunya bagus
ukuran 41 kurang pas ya
Bagus Semoga awet
Semoga awet baru kali ini beli sepatu leedoo
modelnya up to date
ukuran kecil
Ukuran 44nya berasa ukuran 42
"mantap, harga menentukan kualitass"
Sesuai dgn yg di foto
mantappp keren banget sepatunya🥰🥰
kekecilan
"Sesuai ukuran,jasa pengiriman sangat Lama,hampir 2 minggu,itupun saya harus ke kantorx langsung utk mengambilnya"
Ekspedisi sangat lambat
Kardus agak hancur
JELEK.
pengiriman lambat
"Sudah sampai semoga awet, tidak dapat bonus 🥲"
gak tepat waktu
Bagus
Mantoel
sesuai harga
Good condition
good 👍
ya
Lumayan
Oke lah
Uk 43 Knpa beda yg datang
ok
Sempit
Lembek
Semoga awet
B aja
biasa ajaa
"lihat paket nya datang,, kecewa, nomor 43 kayak 40... ini size dalam negri apa luar ya... liat kualitas sepatunya seperti low looking lah .. jdnya ngk bs dipake.."
terimakasih barang sampai tujuan dengan baik.. sesuai dengan harga .. terimakasih bonus kaos kaki nya
Ga sesuai ukuran 43 ga muat n sempit bgt..
UKURAN TDK SESUAI STANDAR ( KEKECILAN)..PDHL SDH SATU NMR DIATASNYA..AGAR DIPERBAIKI KUALITASNYA...
"Barang susuai deskripsi, waktu proses agak lama, kurirnya cepat."
