Ulasan
"sesuai pesanan, bahan lumayan sesuai hargalah, pengiriman cepat"
"Alhamdullilah, barangnya sesuai dg yg sya pesan, bagus"
Bentuk dan ukuran: Bentuk sangat menarik UK sanggat pas Warna: Warnanya sangat bagus Pokok ya mantap jangan ragu buat CHECKOUT
Barangnya bagus pengiriman cepat dan kualitas bagus
"Bagus banget ukuran pas gak kegedean gak kekecilan,kapan kapan order lagi di sini, gak nyesel"
kalau sarankuu gausah di naikin 1 ukurann cukup ukuran yang sering dipakai
Sepatunya lumayan buat jalan jalan santai & Pas sama kaki saya terimakasih
Aroma: Sangat menyengat bauk lemnya. Sepatu bagus cuman agak kecewa sedikit nggak dapat kaos kakinya semoga awet dan tahan lama
Bagus banget tapi video di lihat empuk di real enggak si tapi enggak papa deh terima kasih mba atau mas saya kasih bintang 🌟 🌟🌟🌟🌟
mantap barang sesuai pesanan kualitas bagus
"Ukurannya pas, nyaman saat di pakai, wort it untuk harga sekian. Semoga awett🥰🥰 Tunggu apa lagi, yg di luaran sana buat cek out. Gercepin breeee"
"Maaf kk baru bisa beri ulasan, sepatu hokanya mantap anak saya suka tapi sayang nomornya kekecilan untuk anak saya jadi sempit tapi nggak apalah."
"Pengiriman cepat, Tapi Pesanan tidak sesuai, saya pesan hitam yang datang warna hijau Ukuran saja yang benar, tidak ada komunikasi soal stok barang."
Fast Respon pengiriman cepat sesuai pesanan👍
Ya harga segini cukup buat sepatu jalan atau sehari hari. Kalau utk lari setelah dicoba belum bisa krn tdk ori.
"Lumayan lah untuk harga segini, cuman lebih teliti lagi yah, ku pesan yg 42 yg datang 41, over all masih aman lah,,,thanks ya min nnt belanja di sini lagi deh😅🙏"
"Sepatu bagus, sesuai gambar, ukuran setandar pas"
"Ya bagus sih ya,cuman saya pesen UK 40tapi kaya ukuran 39.ngepres bget,tapi gapapaa, semoga awett"
"Sepatu nya bagus, tapi sayang warna tidak sesuai pilihan, tapi sepatu nya bagus dan keren banget sih"
beuhhhh sangat enak di pakai dan sol bawah sepatu juga empuk good
Kwalitas ok.. Tpi sepatunya kekecilan.. Tolong di tuker ukuran nya ya
"Barang sesuai pesanan datang y cepat banget,gk mengecewakan pokoknya mantul banget"
Realll bangett Gak nyesel beli hoka di sini Saran bagi kaki ukuran 38 ambil size 39 begitu seterusnyaa
"Pesanan sesuai mantap, moga awet d pake.... Over all sesuai expektasi hanya pengiriman lumayan lama juga 🤔🤔🤔"
"Tertulis setiap pembelian gratis kaos kaki, kaos kakinya tidak ada"
Keren untuk harga segitu... kualitas lumayan... pengiriman cepat banget 👍👍 dapat free kaos kaki lagi...thanks seller
"Ga Rekomen buat olahraga, keras soalnya. Cukup buat gaya aja."
Bagus sesuai dengan gambar empuk bagus untuk pemula
Bentuk dan ukuran: Pas Warna: Sesuai sama dipict
Barang sesuai Ukuran 40 Semoga awet tahan lama toko nya juga makin maju
Barang bagus sesuai dengan gambar kami sangat puas dengan produknya
"Mulai dari Desainnya, Tampilannya, Warnanya, Insole nya, Outsole nya, Semuan Bagus & Perfect 👌🏻👌🏻👌🏻. #RecommendedBanget #Stylish&Sporty"
Bentuk dan ukuran: Pas Warna: White stabilo putih
bagusss bangett cocokkk buatt larii mantabb
Sesuai harganya lumayanlah cuman sesak . Myngkin yg beli supaya naiki satu size
"Lumayan harga segitu mah ...gk tau kw ke berapa,...hahhaa."
ukuran pas enak dipakenya .warna sesuai .modelnya ok
"Barang sampah. asli baru sekali dipake, jalan bukan berlari. 1 kilometer... Daya tahan pakai: Buruk..."
"Sepatunya bagus,ringan anak aku suka bgt sama sepatunya"
sesuai pesanan. good pengiriman juga cepat
"Real pick, saran klo mau beli dilebihin 1 nomer sepatunya"
"Ekspektasiku empuk. Ternyata enggak,ya udh lah"
"Alhamdulillah paketnya sudah sampai spatunya real pic ,,tq next order lgi"
kerenn sepatunyaaa bahannyaaa jugaaa bagusss the best lahh
Sepatunya dipake langsung Jebol
"rekom lahh, pengiriman juga cepat cumann agakk kerass ajaa tapii buat kualitass okee lahh😄🙏"
"Barangnya udah sampe , Alhamdulillah barang nya bagus , kecewa dari pengirimannya sih lama banget sampe seminggu"
kebesaran pesanya ukuran 40 yg datang 41 ya di pake longhar de
Maksih banyak bang walaupun kawe memuaskan Mantap pokok nya
"Memuaskan ,barangnya bagus ,terima kasih"
"Sol bawahnya keras bat, lebar sepatunya kurang, maaf baru bisa kasih bintang 2 dulu"
Mantap minn barang bagus nyaman banget
Kak sepatu nya udh nyampe bagus tpi kebesaran kak bisa tukar ukuran gak kak?
Produk baik
Fit passsss kenceng enaaaakkk banget gratis kaos kakiiii ♥️♥️♥️
"Ba aja ada warna yg luntur, Tidak dpt kaos kaki katanya adminnya dpt"
Bagus
Alhamdulillah paket sdh sampe sepatunya bagus real pick sesuai yg di foto Terima kasih
Bagus tapi lambat ngantar nya :v
mantap bagus.barang ny sesuai.sm.harga
"Kenapa pesan warna hijau, yg datang warna lain, parah ini mah GK amanah, kecewa saya"
Bentuk dan ukuran: Sesuai Warna: Sesuai
"Pengiriman cepat, kurir ramah jg. Cuma warna beda pesannya hija stabilo seperti di gambar datangnya hijau tua"
Alhamdulillah sudah sampe. Ukuran nya pas. Anakku suka banget
Terima kasih sangat memuaskan barangnya sesuai
Bagus sih dengan harga yang terjangkau
agak kecewa tapi gpp smga berkah
barang bagus .. bakal langgan nich..
"agak kecewa dengan sepatunya, karena tidak seperti yang ada di gambar, cat juga banyak yang gak rapi da n lemnya juga banyak yang belepotan. kayaknya nggak akan bertahan lama jika di bawa lari."
Bagus dan muat di kaki Bentuk dan ukuran: Pas Aroma: Wangi Daya tahan pakai: Bun di coba
Top banget buat olahraga jogging gym💪
"sesuai, kualitas lumyan Color: black"
Kekecilan dan warna tidak sesuai dgn gambar yg inginkan
Pengirimannya agak lama dan ukuran terlalu besar tapi untuk bahan dijamin nggk nyesel
Sesuailah sama harganya. Moga aja awet😪
Sepatu nya bagus ..suami saya suka ..cocok utk joging ... terimakasih
"Sesuai pesanan, nyaman di pakai, berkualitas, respon penjual cepat & pengiriman sesuai estimasi"
Barang bagus.. Sesuai pesanan.. Maaannttaaapp..!
"sesuai foto, barang oke"
"Bentuk dan ukuran: Pas. Daya tahan pakai: Belum dicoba, semoga awet"
"Produk sangat bagus, Enteng tidak kaku dipake saat lari/olahraga. Kalo di tempat tinggal ku sudh 2x lipat harga nya... Matur Suwon 💯"
Enak di pake nyaman enak pokoknya cocok buat pelari
Bentuk dan ukuran: Cocok Daya tahan pakai: Semoga awet Warna: Sesuai pesanan
"barang nya bagus real pict suka sama warna nya pokok nya the best deh, tpi yg bikin aku kecewa sama admin nya katanya dapat free kaos tp setelah datang ga dapat kaos nya"
Sepatu nya bagus ukuran pas² an karena ku ambil di ukuran 43 bisa di pakai di segala Medan bisa running maupun hacking
Alhamdulillah amanah barang bagus
Oke lah bagus dengan harga segitu yg kurang cuman lem nya aja gak rapih
"Barangnya mantap real pict cuman akunya yg slh ukuran aja tapi it's ok nyaman di pake,toko amanah kurir juga ramah Pkok rekomended Toko ini owh iya semoga awet sol an nya"
"Nyaman di pakai,tidak sakit ketika buat lari"
Bentuk dan ukuran: Pas Warna: White stabilo Daya tahan pakai: Semoga awet
"Produk sesuai sama harga, tapi finishing nya kurang bagus Aroma: Lem nya sangat menyengat Bentuk dan ukuran: Sesuai Warna: Sesuai"
"Sepatunya ngepres bgt rada sempit dipake, bahan bawah kaya gambus"
"Ukurannya pas, sepatunya kerenn, empuk & nyaman banget dipakai 👍👍"
Mantappp sesuai pesanan barag Bagus
kualitas:sangat bagus
"Bagus sich sepatunya, cm kmrn salah kirim warna aj"
Pokoknya ngak nyesel beli barang ini bagus & terjangkau
"Gokill ini sepatu enak banget buat lari + empuk lagi, cuman 41 buat gw agak sempit tp okelah enak buat lari"
di sarankan pakai nomer up kecil bgt padahal udah di lebihin nomernya
"kondisi barang saat sampai agak lenyek, nunggu hampir seminggu"
"wort it dengan harga murah , tp barang tidak murahan"
"Bagus , Mantap n mudah2an kuat serta tahan lama. Pengiriman sesuai jadwal."
mantapp sesuai harga segini tapi ngga dapat kaos kaki
"gausah kebanyakan mikir, ini toko rekomendasi bgt langsung co aja, ramah juga admin nya"
Barangx sudah diterima kemasanx bagus dengan harga segitu sudah lumayan la tokokx amanh dan kurirx ramah pokokx puas
"Maaf ga bisa ulas yang lain,soal nya ini punya temen saya yang nitip beli aja"
"mantap admin sabar, barang sesuai, mantap pokoknya TRIMAKASIH Bentuk dan ukuran: 44"
sangat bagus kalian harus membelinya bagus banget untuk dana pelajar
barang sesuai dengan gambar dan pengirimannya cepat
"Ga bisa dipakai kekecilan pdhl ukuran 44 mentok,viasanya 43 cukup"
"Packing rapi, barang sesuai pesanan dan nyaman dikaki sekalipun blm dipakai lama... Goodlah besok Joging lagi"
Barangnya sudah sampai bagus aslinya juga Cuma kayanya harus dilebihi 2nomor deh biar pas Soalnya aku pakai ukuran 40 udh dilebihin jdi ukuran 41 tpi masih ngepress
barang sudah sampai pengiriman cepat trimakasih 🙏
Mantap barangnya dah smpe dan sesuai dengan pesanan ukurannya juga pas bgus lh pokoknya gk nyesal
Maaf sepatunya solnya keras dan licin Tidak sesuai dengan harapan
pengiriman nya sangat cepat dan barang sesuai pesanan mantap
Janagn berharap seperti yang mahal.
"Kurang rapiih,,Mayan utk harga segitu d maklumin"
Menyala abang ku top is the best👊🏻✌🏻
Ya harga segini cukup buat sepatu jalan atau sehari hari. Kalau utk lari setelah dicoba belum bisa.
bagus sih tapi tapak bawahnya kurang lembut
Sudah diterima barangnya. Alhamdulillah pas di kaki. Nyaman.
habis diterima langsung dicoba dan enak banget buat lari empukk
"Di Blang bgus bnged GK Di Blang jlek jga gk Tpi klo buat di pke Skali"" mh oke"
"oke,, harga sesuai kualitas"
Cocok sesuai dengan harga mantapp dehhh
"barang sesuai mantap, semoga awet"
Sesuai harga lah namanya juga asli tapi aspal
Bagus 43 pas bangett gak nyesel dehh belinya
"Top bgt, sesuai pesanan dan semoga awet"
sepatunya sesuai sngat nyaman ori
sepatu hoka mach 5 mens running shoes /
baguus bngeet pliis sesuai ekspetasi aku😃
Bentuk dan ukuran: Pas
Real fict barang nya. Yg pesan gk akan menyesal
Mantap 9/10
"Lumayan lah untuk harga segitu, semoga awet"
barang nya sesuai sama harga nyaa baguss👍🏻
Baguus.. tp emg berasa aspal sih.. tp buat jalan Ok lah
"Ngepres bgt, kukira UK 40 aga longgar sedikit trnyt ngepres👌"
Mantap barang sesuai
Bagus banget ukuran nya pas
Mantap sesuai pesanan 👍🏻
"secara look sesuai, mudah²an awet."
"Mantap dah pokoknya, apalagi dengan harga segini dan juga kurir yang baik/bagus"
Trimakasih barangnya bagus dan pengirimannya cepat
Barangnya baguus sesuai dengan yg di foto
Kualitas biasa aja ringan terdapat bekas jaritan
Sepatu ny bagus...sesuai harga..thanks seller
"Oke,ukuran pas warna mantap meskipun KW"
"Ngepress banget sepatunya🗿, padahal di tempat lain size 42 (26,5cm) masih longgar dikit"
"Keren, sepatunya ringan, mantep buat running"
Barang sudah sampai🤗 kukirnya juga Rama barangnga lumayan berkualitas sesuai harga nya 🔥🔥
bagusss banget baranganyaaaa ga bikin kecewaaa
bagus dan nyaman saat di pakai
Tidak sesuai ekspektasi biasa q pakai no 43 dipesan 44 malah gak muat....
baguss guss guss. lngsng semangat lg olahraga nya
Harga Pass Kualitas pass
Sepatunya bagus banget
"Semua bagus, tapi cat nya ngelotok"
"barang sesuai, pengiriman juga cepat"
Barang bagus sesuai dgn harganya
"sepatunya bagus banget,enteng buat lari"
"Sesuai real pic, jadi gak segan"" kalau mesan lagi 👍👍👌👌👌"
Terimakasih paket sdh di terima bungkusan rapi..
"real pict, sesuai pesanan"
"amanah tokonya.ukuran sesuai,oke deh👍"
Bagus banget 😭
Gokill sepatu nya ringan banget
Warna: Hijau Bentuk dan ukuran: 39
Sepatunya bagus aku suka banget kurir yanv biasa kirim ke rumah. Good job deh buat tokonya smoga makin maju terus
Barang mantap lh pokok ny oke banget
Mantap super cepat sesuai dengan pesanan
pas sesuai gambar
Barang sesuai.pengiriman cepat
"Enak buat jogging empuk juga, mantab"
Lumayan lah untuk harga segini
Warna grey tidak terlihat
"Not bad, little good but yahh you noww"
Sesuai gambar dan mendarat dengan aman cuma dibagikan pengeliman agak berantakan terimakasih
Mntap boz sesuai SM pesanany
Enak pas
"Sesuai gambar,,,semoga awet"
B aja sesuai harga. Ad rupa ada harga
Yah lumayan harga segitu buat walking
Ekpedisi cepat dan kurir e ramah
Keren sesuai pesanan
Sesuai harga
Barangnya cukup bagus
Bagus 👍🏿
Bagus Seduai harga
Nyaman bnget dipake lari👍
Andalan betul ni sepatu saya suka
Barang sudah sampai dan aman semoga awet dipakai
matapppppp
"Bagus , nyaman waktu dipakai"
ukuran tidak sesuai
Mkasihh paketnya dah sampai maaff baru kasi ulasann 🙏 miness di kaos kakinya aja
"Sangat memuaskan,mantap pokok nya👍"
Sesuai dengan gambar
Kualitas bagus ukuran pas
Pesen warna apa datang warna apa.. Gimna ini admin.?
Keren banget
Sepatu nyaman dan enak
Bentuk dan ukuran: pas
"saya tidak merasa menerima sepatu,tp disitu sudah diterima,alamatnya ciruluk jelas2 beda desa"
mantep poll nanti sore langsung coba lari🥳🥳💯
Real pick
Mantap bos
这个产品非常好，我很喜欢
"Bagus, sesuai ukuran"
Bagus sesuai di foto
Sangat puas
Aroma: Sedep
Bagus banget mudah2an awett
Lem leman pada buk g kepkee
Mantap sesuai harga👍👍👍
keren sesuai pict
Produk sesuai gambar
Warna sesuai
Naikin 1 size dari biasanya..
Mantap sepatunya 👍
Mantap
Good
"Bagus, enteng"
Mantappp
nyaman
"Mantap, sesuai gambar"
Ada harga ada rupa
Lumayan
Mantap sob
Mantul
Bagus sekali... terima kasih 🙏
not bad lah harga segini
keren
Keren
Barang nya bagus bng
Mantapp passs
barang sesuai
Ok
Lumayan dgn harga segitu
Sesuai dengan di gambar
Sip
Mantappp pkonya
Sejauh ini bagus boleh lah bintang 5
sip👍👍👍
Bagus banget👍
Warna nya luntur sikit
Mantap sesuai pesanan
Bagus sesuai harga
Bagusss kurir ramahhh baranggg sudahhh di terimaaaa
Ukuran dan warna sesuai
Bonusnya tidak ada
Seauia
Aman aja cuma pengiriman lama
Lumayan bagus sesuai harga
Lumayan semoga awet
Pokoya mantul bgus bgt
Barang ok
Sepatunya bagussss... Keren pokonyaa
Sangat bagus..👌
sangat baguss
Warnanya ada yg luntur
kekecilan
pesen 2 biji dikirim 1 biji
Pengirimannya sangat lama
Barang bgus
sesuai
Sesuai pick
Mantaappp suka sekali
Mendarat dengan selamat
Sangat baik
Sesuai harga lah mantap
baguss
Mantepp cuyy sol nya empukk
Oke mantap
Barang saya belum terkirim min
bagus
mantap men
Baik
Hot
Pokoknya top semuanya
paketnya sdh sampe terimakasih
Sepatu kerenn
Buat jasa pengirimanya *
mantap
Mantap²
Lumayan Bagus
Mantap pokoknya
Warna: Sesuai
puas
good
Sepatu ya mntap
Sepatunya ok
Ya Lamayan lah empuk
Kerenn
Terbaik
Warna: Pas
Bagus alhamdulillah
Nice
Gus
Press bet
bgs
lumayan
likayan
Bagussss
mantep
Mantab
Bagus broo terimakasih a
Keren sepatunya
Top
