Ulasan
"Sesuai deskripsi, enak dipakai, sayang baru datang lemnya sudah lepas.."
"Bagus sih walaupun kw,namun dng harga yg murah dan bahan yg ringan namun kuat,msh okelah,ukuran jg pas sesuai diskripsi produk"
rada lecet
diterima dengan kondisi baik... cuma ga tau karna masukannya atau MMG karna disesuaikan harganya atau barang sortir jadi kondisi sandal seperti ada lipatan yg ga seharusnya... tp dipakai oke aja....
kenapa aku bilang mahal karena sandal ini ada 2 warna dan kedua warna ini trpisah matrialnya di satukan dgn lem nah sendal dateng aku pake terpisah lah kedua warna itu.hrg yg lumaya diatas 50rbu tp kwalitas sangat cocok untuk hrga di kisaran 25rbu saja atau mending 1 warna saja jdi tdk terlepas atau kaji ulang penempelannya.ini buat produksi sandalnya klo toko saya kira tdk sedalam ini melihat kualitas produk.hanya kopas saja apa yg sdh jd ketentuan produk.
Brang smpai dgn selamat produk sesuai deskripsi kualitas pas dgn hrga murah
"Biasa pake 43, ini 43 masih kekecilan. Harus pilih naik 1 ukuran. Sandal oke dan nyaman."
"Pesan ukuran 41, ternyata ukuran 41 nya kecil kyk ukuran 39, stiker ukuran mmg 41 tp ukuran permanen di sendal sptnya dikerok, penjual kl kehabisan size yg dipesan tlg jgn diakal-akali ya."
baru 1 Langkah Lem udah lepas 🤣🤣🤣 . PR bangettt harus di lem ke tukang sendal lagi
"Bahan karet nya bagus alias empuk, jadi enak buat jalan di mall. tapi sayang nya ini bagian terpisah tanpa di lem ditengahnya, jadi bahaya terpeleset waktu keadaan basah."
"model nya sesuai deskripsi., nyaman di pake.. next time paking nya lebih baik ya.. thanks"
paket sdh sampai tapi pengiriman lama sekali respon jg lama tdk sesuai dgn brg yg djual hanya mgkn spt kwny jd gak sesuai ekspetasi
Minta nomer 43 yg dikirim 44 jadinya kebesaran
barang tdk sesuai gambar dan kuwalitas jelek
"sebelumnya ada beli di official store bahannya empuk dan lembut, ini bahannya keras dan kaku jika disimpulkan ini palsu...dan juga harga lebih mahal"
kecewa saya.. udah tergoda barang nya bagus lewat gambar. eh pas datang malah bad quality.. tolong QC nya di pastikan boss seller. KL ga sanggup ga usah jualan..
"lumayan sesuai harga walaupun logonya gak timbul,ringan dipakai semoga awet"
"Nyaman di pakai, tapi sayang warna yg dikirim bukan yg dipesan, pesanan sudah jelas white grey. yg datang beda hehehe."
"Barang sudah diterima, namun ternyata setelah dibandingkan dg Toko yg lain dg produk serupa. Toko ini mahal."
kwalitas sesuai harga agak cacat
"pesen putih dikirim hitam.., ukuran sandal tidak sesuai pesanan, ukuran pada outsol dihilangkan ngga sip blas"
"sesuai, tingkatkan lagi pelayanannya, semoga lebih baik"
pesan brown datang putih. but its oke lah
ada harga ad rupa sendal murah modal di printing logo adidas..
"Pas , awet , paket dilempar pun gk masalah 🫢"
"barang sesuai, pengiriman cepat, barang sampai dengan selamat"
"penjual ga jujur, pesan no.42 yg dikirim no.41"
"ada harga ada rupa ..... baik² aja sih dgn harga 80k, cuma bau karetnya itu lho.... gak ilang2"
Produk terkesan murahan. Belum dipakai lem alas sendal bagian dalam sudah terkelupas. Lem perekat seadanya saja. Tidak recommended beli sandal ini ..
"pesen no 42 datang 41 alhasil pas doang di kaki,pengoriman instan terbilang lmbat.kalo kualitas barang bagus."
"Walaupun pengiriman cepat, tapi jangan tergiur harga murah apalagi ada promo dari tokped, karena ternyata barangnya bukan original"
Barang seperti di iklan. Kurang sesuai espektasi. Semoga awet
"kita tau sih ada harga ada barang ada rupa.. tp utk hwrga segini, masih kemahalan sih, krn kualitasnya blm maksimal. maaf kan sy kasih bintang 3 ya.semangat"
"yaah lumayan lah, tapi masih bagusan sandal Alfamart dengan harga yang sama"
Pesan warna Hitam dapatnya warna Coklat. Untung anak saya ok saja dg warnanya. Mau tukar keburu mau dipakai. Perlu waktu untuk kirim balik dan mendapat yg warna hitam.
Sandal warna putih abu ukuran 44 diterima dan ukuran sesuai.
produk nya palsuuu keliatan banget nya. sablon an logo nya kasar cetakan nya oiy. malu dipakai ini mah
"Bukan barang asli, merk sablon. Gak sesuai display"
"pesan warna white grey di kirim hitam..seller ga nanya dulu..main kirim saja..kejadian ke 2, sebelumnya pesan 2 di kirim hanya 1."
"modelnya bagus,lumayanlah dengan harga segitu,tks reseller"
Size yang dipesen 45 tapi yang dateng size 44.. lebih teliti atau ga maksain bilang stoknya tersedia yah.. sayang udah beli jadinya kekecilan
barang yg di kirim tdk sesuai dgn pesanan
"barang sudah sampai , pengiriman nya cuma larut malam jadi orang sedang istirahat jadi mengganggu"
"agak kasar d sablon merk, beda dr foto"
untuk harga sudah pasti bukan ori sy paham . namun pesan white grey army di kirim hitam amsyong deh
pesen warna putih abu eh yg dateng hitam buat apa ada pilihan warna klo yg dikirim semaunya yg jualan
"barang yg dipesan tidak sesuai di skripsi, order white grey yg dtg black, tanpa ada konfirmasi sebelumnya terkait stok brgnya klo tidak ada."
"barang sesuai, tapi yg dipesan warna hitam yg sampai warna coklat"
Bahannya ringan dan bagus. Tapi sedikit kekecilan. Harus pesan 1 nomor di atas
mayan meski awal unboxing bau plastiknya kayak bikin mabok
"ada coak di sandal nya.,kurang rapi"
"Sandal nya lumayan lah buat di rumah. Tidak licin dan empuk dipakai nya. Harga moderate dan masih terjangkau golongan ekonomi ses B keatas. Pelayanan toko baik, minta ganti nomor lgsg dibantu dengan cepat. Sebaik nya ukuran diturunkan 1 nomor dari nomer ukuran sepatu nya."
"pengiriman cepat, produk kurang empuk dan agak licin, sesuai dengan harganya"
oke si barangnya bagus sm nyaman. cuma sablonan merknya jelek banget kliatan ga orinya.
"dapet yg defek ada tekukan dan ada bercak yg gk bisa ilang, No 45 berasa No. 43 sempit jdnya karet nempel banget ke kulit bikin gk nyaman"
sudah sampai lumayan lucu keren amanah packing aman
"pengiriman cepat...barang krg sesuai ekspektasi,bukan produk ori"
replika yg nyaman dipakai walaupun keliatan banget replika karena logonya disablon gak timbul
"oke punya size gede, tp insole nya trnyata gampang copot"
Beli warna Army yang dikirim Hitam. Untung ukuran pas. Ok lah..
"bukan asli adidas, lebih baik jujur di keterangannya, jangan di tulis premium original..."
"agak kecil,biasa pake nomer 40. order nomer 41 tp koq kelihatan agak kecil ya"
nyaman dan empuk
bahan plastiknya bau. kalau dipake di mobil jd bau dalam kabinnya
barang sudah datang tapi sudah Lepas Karena lem kurang bagus berapa titik
adidas KW tidak ori. wajar harganya murah. pengiriman cepat dan dipacking baik
Model lumayan dan kualitas adidasnya sesuai harga 😁
"agak kurang nyaman sih , tapi ya murah gpp lah"
harga kemahalan untuk barang kw. kualitas kurang
"nomer tidak sesuai, tertulis 41 tapi ukiran sebenarnya 39 jadi ga muat."
"intinya sih jgn berharap terlalu bnyk u kualitasnya, Klo u sekedar dihalaman rumah oke lah"
bau plastik nya terlalu strong...dan licin sendal nya...
"Barang diterima dengan baik, namun ada sedikit cacat di sandal warna Hijau. Thanks anyway"
ukuran pas sesuai dgn pesanan & nyaman di pakainya
"Lebelnya size 41 tapi dalamnya 40, pengiriman okey dan kemasan okey."
"Hmmmm Harga 80 rebu kualitas barang kek gini, enak sih enak nyaman sih nyaman tp gk 80 rebu sih.. 45-50 rebu mngkin msh bisa di terima"
Model bagus dan rada empuk. Mdh2an awet 🙏
"cukup bagus. saya ingin beli yg ukuran lebih besar di atas 45, sayangnya gak ada."
bukan barang original
yg kanan belakang nya lecet
ternyata barang biasa seperti yang di jual di pasar dan di pingir jalan
"pesan warna hitam, di kotaknya benar tertulis warna hitma, tp pas dibuka laah warnanya putih, tp ya udh saya jg suka putihnya."
"barang sampai dgn selamat, kwalitas biasa aj dan harga lebih mahal dr toko oren dgn selisih lbh dr 20k. intinya jgn malas utk survei2 di tmpt lainnya,sayang bgt sih..sdh minta dibatalkan tp ga direspon. rezeki toko ini,"
"padahal sudah chat sama penjual minta no.nya d ganti,,dan sudah jawab siap..tapi masih aja pake no.yg lama.."
Baru 2 minggu pemakaian dan sangat jarang tapi logo sudah mengelupas
Pengiriman cepat sayang barang yang dikirim salah warna. Untung anak tidak masalah dengan warna yang dikirim.
Komunikasi dengan penjual sangat sulit . permintaan ukuran 43 tp dikirim ukuran 40
model.keren.kualitas sesuai harga. dont expect more.
"ukuran lebih besar dari standar umumnya. katanya bisa tukar, penjual mintanya tukar offline aja, chat balasnya bisa berhari2. Akhirnya dicuekin sama penjualnya"
rusuh di litahnya kadang suka copot lemnya kurang banyak Sedikit bnget lemnya Asal aja Minimal kita yg lem lagi
kurir kurang memuaskan. kualitas barang masih ok.
klu bahan x bagus tpi alas x tdk di kasih perekat jadi pas kita jalan sandel x licin banget
"seller responsif, tapi ukuran barang lumayan kecil. ukuran 43 seperti ukuran 41. kualitas barang terlihat bagus. cuma untuk yg kakinya size panjang jangan banyak harap deh..."
"agak kecewa bahan sandal agak berat ,biasa nya ringan dan empuk"
"baru 2x pake, alas sendal udah copot lemnya, padahal sendalnya lumayan nyaman"
"Bau nya sangat menyengat, sudah di taro diluar 2x24jam masih bau. Tambah dijemur matahari, juga tetap bau. Jika ditaro dalam ruangan, 1 ruangan bau semacam kimia."
"Bagan tengahnya copot, lemnyaa hanya d depan"
"Barang KW, kondisi dikirim dlm keadaan rusak"
"kualitas jelek, harga terbilang mahal ga sesuai barang"
"barang tidak sesuai dgn harga, pengiriman cepat"
"Pesan White Grey, yg datang malah yg Black"
beli ukuran 44 yg dtg ukuran 43.tolong di perhatikan lg kontrol pengiriman barang nya kak
Barang sesuai deksripsi dan pengiriman tepat
"Kardus nya nike, isinya adidas…. Kualitas lumayan harga 70rb an"
ya semoga bermanfaat lah aman Adidas biasa
"lepas dalamnya, lemnya kurang kuat"
sayangnya karet nya bau menyengat
"Brg sesuai, kondisi baik."
"sol nya gampang copot, lem nya ga kuat"
salahnya solnya kok ditempel aja jadi suka terpeleset
"Katanya BNIB Original, tapi waktu datang kardusnya dgn Brand yg berbeda dari produk nya"
tolong dirapikan lg packing nya
"Produk sesuai pesanan, kualitas cukup"
"Tks barang sdh nyampai, siiip baik sesuai gbr promosi"
barang sudah di kirim lagi namun uang tetap di bayar memang parah parah parah
"Admin kurang penanggapan soal Q & A,kurang teliti tdk di gublis permintaan catatan,percuma"
nomor dipalsukan pake stiker. pesen 45. dikasih realnya 44. ketauan di sol dalam nya
Jual sendal dg brand Addidas kualitas rendah 😀🤩
"kapok beli disini, pesan uk 41 dikirim barang ukuran kecil di kasih label nipu"
kualitas jelek dan gak adidas banget
barang yg dikirim tidak sesuai. pesan yg white grey yg datang black. semoga bisa lebih teliti lagi 🙏🏼
brg tdk sesuai gambar di OL
"ditanya ada nomor 45 penjual bilangnya ada, tapi yg dikirim 44 dan nomornya di ureg2. tolong jujur"
kualitas barang tidak sesuai ekspektasi
kualitas barang agak kurang yang lain ok
pengiriman lama dan barang yg dikirim enga lengkap. dan enga ada komfirmasi sebelumnya. kecewa
warna tidak sesuai dengan pesanan saya minta warna grey di kasih warna hijau terima kasih barang sudah sampai
model oke....lapisanx mudah lepas
"Barang sudah di kembalikan sesuai alamat yg tercatung di toko pedia via JNE, tapi tidak di tukar kan. belum trrima tukaran nya. dana sudah di tarik / maauk ke rekening penjual. sungguh tidak ber etika baik."
"belinya grey White, yg dikirim White, barangnya sih bagus"
"pesen 2 pasang mlh dikirim 1, tp balikin duid. mls co lg."
"pesan ukuran 41, tapi yg dikirim ukuran 43"
"kurang bagus, sablonan beleberan"
"warna nya beda dengan apa yg digambar/pilih harusnya confirm dulu, pengiriman cepat"
tidak sesuai deskripsi dan gambar
"di Catatan saya minta warna yang berbeda, tetapi dikirim warna yang sama."
qulitas barang blm sesuai dng harga ditawarkan.
"sori to say, sandal nya gak ori"
Kekecilan
"barang yg dibeli warna hitam, yg dikirim warna hijau. proses retur juga ribet, pilih kurir tokped, tiba² di cancel ga jelas!"
"barang ok. cuma warna yg dipesan hiijau, yg dikirim putih."
proses lambat 2 hari baru di pickup. kecewa bgt...
pesan ukuran 45 dikirim ukuran 38 .penjual tidak baik.
order sendal dikirim solasi hitam penjual ga komit jgn pernah beli di toko ini lagi penipuan
deskripsi original yg datang kw
"dahlah saya udah bilang kirim ukuran 45 tetep di kirim 44, order sebelum nya minta 44 dikirim 43 💀🤟 capek deh"
ok cuman lama aj pengiriman🙏🙏🙏
Sendalnya emang melengkung gini ya?
order warna Hijau. datangnya Hitam. pengirimannya Lama BGT.
Padahal sudah dibatalkan tetap d kirim dong
Barang sudah sampe dengan aman
lumayan semoga awet dan selamat. terima kasih
Kurang ok.... 😂😂😂
agak licin dipakai
lumayan lah ada harga ada rupa
"keterangan warna putih sampe warna coklat,"
model bagus pasti kaki
gampang slip bagian daleme..
produk kw kwalitas biasa saja
penjualnya songong pembelinya kesel
agak kurang halus
Ok mayam dahh
kurang lembut sendalnya
"barang di beli tidak sampai, suruh beli lagi? ogah"
sablon tidak presisi banget
kualitas kurang bagus
bsrang sesuai pesana
sablonannya kurang bagus
sy pesan no 41/42 tp yg dtg no dibwhx.
"cepat terkelupas,"
kualitas sesuai harga
good
kecewa itu pasti dgn kwalitas
ukuran gak standar
Produk sesuai pesanan
pesannya warna putih yang datang hitam
pesen warna abu abu yg dateng putih
"80k, bau."
barangnya tertekuk didlm box
barang palsu
brand palsu
Okelah…
bagis
sablon jelek
pilih warna hijau yg dtng warna hitam...ya sdhlah.
Murah tapi sakit
Cepat tiba
"kulitas produk buruk,"
kekecilan ukuran salah
order no 41 yang dikirim no 40
ada yg cacat
ga sesuai dgn gambar
pesan hitam dikirimnya hijau
harga ga sesuai dengan barang
Order Warna Hijau Army Yang Dikirim Warna Putih
Salah warna Buat koreksi jgn sampe salah warna klo kirim
Warna tidak sesuai Sesuai
warna tidak sesuai pesanan
warna tidak sesuai
pesan white grey yg dikirim puti polos
"order warna hitam, datang nya warna coklat"
bagus
dahlah minta 44 dikirim 43
Beda warnanya
standar
Sesuai harga
mantap sandal nya.....
good job
Warna yang diminta putih yg datang hitam
lumayan
Nicee
sesuai dengan selamat
ok
lumayan lah
Barang sampai dengan selamat
Yg dikirim no44
sudah diterima dengan Baik
tidak sesuai warna
Sip lumayan
thanks
dikirim warna beda
Biasa aja
warna salah kirim
