Ulasan
"Hp nya si sesuai,tpi casan ny TIDAK BERFUNGSI"
Kualitas pengerjaan: bagus Kejernihan lensa: jernih
Mulus bagus tapi kenpa tidak bisa buat akun google nya mohon bantuan nya
Minus kamera belakang ada bintik hitam nya lain kali dicek kmbali
"Pembelian yang ke 3x barang sampai dengan aman,sudah dicek semua berfungsi semoga awet"
Hp nya bagus tali tidak ada jaringan sama sekali kenapa ya sudah di ganti sim berapa kali tatap sajah w tidak ada jaringan
Mudah2an awet y hp nya tapi cargernya gbisa digunakan
"Alhamdulillah gk kecewa seneng bnget.sayangnya batunya boros bnget,,satu hari ngeces 3×"
Paket sudah mendarat cepat sampe barang berfungsi dengan baik
"Awas jngn tertipu di toko ni ..jngn beli hp ni ..nyesel sya jg ngasih bintang 5 awalnya,,pas buka hp masih bgus luar nya,,taunya Bru bbrp jam pke mati total,,,di caz ja g bisa,,,,jngn tergiur harga murah,,,,tolong lah klo jualan jngn nipu org,ktny bgus,,,pokonya jngn mau BI hp ditoko ini."
Tidak lagi perlu
"Pengiriman kali ini kurang puas krena gk sesuai warna yg di pesan, dan saat di buka hpnya slot tempat kartu tdk ada. Kecewa sih.. ini yg ke 5x saya pesan yg trakhir ini yg tdk sesuai sama pesanan."
"Paket baru datang gak ada masalah, cuma warna aja yg di pesen merah yang datang hitam, Ingat barang ini tidak original oppo, semoga awet dan gak ad masalah kedepannya.."
Gimana HP ini layarnya tidak mau bergerak minta dipulangin ????
barangny bagus tp penbeirima.n yg lama.ssys udah biasa beli hp .dan ini yg ke empat masa pengiriman sampai 6 hari.biasanya 4 hari paling lama
Saya kecewa pas saya nyalain saya download aplikasi tiba tiba ngebleng muncul gambar oppo loading terus tempat ngecas nya juga rusak udah gepeng seperti udah di serpis dulu body mulus dalemanya busuk...
barang nya cacat gabisa dipencet+layar nya miring katanya bisa garansi pas di chat malah di blokir jangan beli disini penjual gak bertanggung jawab
"Wah barang bagus sekali sesuai di foto Gak ad 1 bulan pemakaian aplikasi. WhatsApp sering sekali terblokir karna spam saya curiga ,yang aku takuti cuman nomerku di salah gunakan aja trimakasih"
"Alhamdulillah pesanan sesuai diskripsi barang diterima tidak ada kendala ,kendalanya ,suka susah kalaw pake wiffi ,kenapa Yach ,tapi semua lancar"
"Saya kecewa dengan HP yang saya terima. Tempat casnya bengkok, layarnya sedikit terangkat, dan anti goresnya ada bekas goresan seperti sudah pernah dipakai. Padahal saya beli dalam kondisi baru, tapi malah terasa seperti HP bekas. Mohon seller lebih teliti sebelum mengirim barang!"
Hp tidak seperti baru Layar rusak anti gores pada lecet lecet
"barang repubis bukan ori, kirain bneran ram 6, pas di cek trnyata cuma ram 2"
"Semua ok , semoga awet dan bisa bergun dengan baik..."
"ini HP ilegal, mungkin dari black market gitu gak tau lah istilahnya, IME nya tidak sesuai dan tidak terdaftar, sehingga untuk penggunaan media sosial di banded, penggalian barang susah, kebetulan datang barang saya tidak di tempat sehingga sudah lewat batasnya. mohon maaf saya lupa sediakan videonya waktu pengecekannya durasinya kepanjangan. tapi jujur yg seperti ini harusnya tidak ada."
Sangat kecewa mati nya dapet seminggu mati sama mau pengembalian dana
"Hp rusak kamera GK bisa buat buka aplikasi cuma putih doang,intinya rugi banyak"
Sesuai pesanan tapi agak kecewa krna charger nya cepat panas klok mengecas. Semuga hp nya awet.
"Kecewa banget tombol volume sama tombol on of nyh GK perpungsi klw masuk ke wa jga suka kembali sendiri,,Poko nyh minta ganti atw uang kembali kecewa banget banyak minus nyh"
"Sangat kecewa hp pas d buka TDK nyala,dan pas di bongkar ternyata hp bekas baud nya pun TDK ada 1"
"Sebenarnya hp kualitasnya bagus sih tapi kekurangan pada lcd nya karena ketika lagi Panas maka layarnya agak redup dikit, tapi GK tau klo berkelanjutan apa tidak ,semoga saja hp nya tahan."
"Saya beli kok gk bs msk ke google gk bs download playstore dan wa jg.. sy minta ganti unit baru , video jg ada"
"Baru sehari make, besok nya rusak cuman mentok muncul logo aja, pas di. Perbaiki eh bisa nyala, TPI GK bisa pakai kartu"
Hp mati gak hidup udah di cas jg gak hidup gi mana ni niat jualan gak
"Kok g da segel nya kk, ak takut barang g ori, g benar buka dalemnya soalnya mau buat kado"
Lmyn buat YouTubean Mh pengiriman nya jg cepat
hp nya sdh sy terima.tapi tdk berfungsi dengan baik kadang mati kadang hidup nyesal sy beli di toko ini💯menyesal
sangat2 kecewa hp yang ak pesan d toko ini. gc ada suaranya hp normal semoa tpi suara gc ada.
Saya sangat kecewa belanja sini. Mohon tanggung jawabnya🙏 hp tidak berfungsi dengan baik. Tadinya saya sdh kasi bintang lima karna hp kondisi bagusss tapi blm sempat saya nyalakan. tapi ketika dinyalakan hanya layar hitam dan hp tidak bisa digunakan.
Hp nya nggak ada suaranya dan penjual ny tidak respon kami chat
Saya pesan warna merah yg datang warna biru tapi barang nya bagus dan garansi resmi nya gk ada
Hpnya tidak berfungsi dengan baik hpnya macet atau heng layar tidak berfungsi
Hp nya sudah sampe dengan selamat tdak ada ccat .. tapi saya pesen warna biru malah yg dtg warna item .. Tpi gpp its oke lah ..
Kasi bintang 1 dulu. Soalnya Hpnya tda ada suara. Sama ada garis garis di layar bagian atas.
"Sangat puas hp nya berfungsi dgn baik, Bintang nya aq kasi 4 ya semoga barangnya awet, lain kli aq pesan di toko ini lgi, pecking nya aman tdk di ragukan lgi, terima kasih"
"Awalnya deg degan.. takut gk sesuai ekspektasi.. takut barangnya second hand, takut barangnya gk nyampe juga.. ehh ternyata nyata adanya woy.. Baru.. masih segel dan masih berplastik. Walapun saya pesan hitam tapi yg dtg biru, tp gpp deh.. Birunya juga cakep ternyata. semoga hp nya awet deh ya"
"Awalnya bagus,persis sprti baru..tp baru 12 hari gaa da sbb,hp tiba2 mati total..komplain jwbnya lemot,Sruh ini Sruh itu..sgt kecewa"
"Barang Bagus. Tidak lecet, Toko nya Amanah👍"
Hp nya seken tmpt ngeces nya bertagar tombol polume nya tdak bisa di besarin kecewa kotak nya jga sdh terbuka
"Hpnya TDK berfungsi dgn baik , layar suka geser"" sendiri ,kecewa , d tekan aplikasi yg muncul lain jg"
Kak maaf ini kok HP ya budek ya kga ada suaranya
Liat hp mulus tp ternyata gk bisa kebaca kartu SIM. Gmn ini...
Terimakasih paketnya sampai sesuai pesanan !!! semoga Hp nya awet !!!
"Paketnya sampe dgn aman, semoga awet,next time order lagi,tapi sayangnya garansinya gak ada Mf videonya gak bisa terkirim soalnya lebih 60menit 🙏"
Hp sprti udh seken line jg gk ada cassing hp jg gk sesuai tipe
Produk yang saya dapatkan adalah barang rusak (spiker tdk aktif)
"Sengaja kasih bintang setelah beberapa hari, dari awal untuk hidupkan nya saja menguras emosi, setelah itu hp nya matot."
"Alhamdulillah paketnya sampai dengan selamat, kurirnya juga respon dgn baik,tpi ngecasnya lama kata anakku. Terimakasih 🙏"
In penipuan yg dikirim hp rusakkk dan bukan baru... hp rusak diperbaiki... jangan percaya dengan toko ini... tdak bertanggung jawab sama sekaliii... sya mau kirim kembali tapi ditolak ekspedisi... jdinya saya rugiki 600 rb uang tdak kembali... hp rusakkkk .... fuck Sya cas tapi tdk nyala
Barangvsampe dengan selanat. Maaf baru review sekarang. Udah di pakek alhamfulillah gada kendala. Sukses terus admin....
"Barang sesuai dengan note,tapi cuman 1 permasalahan nya IMEI nya berbeda kardus dan hp,mohon segera di respon cepat yaa"
hp rusak di jualin.saya nya aja yg salah.udah 3 x beli di onlain tiktok.rusak terus.
"Jangan beli di toko ni, Saya nyesal ternaya hp nya bukan baru tapi servisan , sangat kecewa saya 😭"
Balikin uang ku pertaman sampai bagus ngak ada kendala pas kemarin mau di pakai ehk taunya mati total ngak bisa nyala
"Kecewa, karna ada goresan di bagian kamera Video unboxing nya saya chat ke admin nya ya"
Terimakasih barang nya sudah sampai...dan barangnya sesuai dengan yang diinginkan
"Alhamdulillah,brang mendarat dgn aman.. Packing bagus,brang sesuai..ada rejeki order lgi Ipar sangat senang,dikasi hadiah🙏"
Bagus ..... TPI batrei cepet habis 🙏🙏
Barang nya bagus datang tempo sesuai yg di minta
"Barang mendarat dengan selamat,sudah dicek berfungsi semua semoga awet"
Cuman bertahan beberapa hari langsung gak bisa dipake lagi karna jaringannya X 😭
Maaf terlambat memberi ulasan hpnya bagus tokonya amanah semoga awet.
Hp nya bgs tar carder nya enteng dn ga masuk ga ngisi kynya harus beli carderan deh
Baru seminggu hp udah rusak
"Dari pertama beli Jaringan tidak tersedi padahal kartu udah di pasang di ganti kartu pun masih sama jaringan tidak tersedia, toko di cht minta saran baik² malah ngeblokir"
Kualitas pengerjaan: √ Kejernihan lensa: √ Performa sistem: √
Haloo Kaka ini gimna yaa ko hp baru masa harus sambil di cas bagai mana untuk selanjutnya harus retur apa gmn
Terimakasih kepada tokonya sudah amanah hp nya bagus..
Jangan mudah percaya di tokoh ini ngak amanah Katanya ram 6 padahal ram 3 Batre nya boros
"Kecewa bgt hp nya baru sehari pakai sudah padam, kalo jualan yg amanah masak baru sehari pakai sudah tidak bisa di nyalain lagi, terus hp nya macet” pas di pake"
Barangnya bagus tapi mesin nya ada yang rusak sampe ga bisa di gunakan makasih semoga kedepannya semakin di teliti lagi
di cas tapi ga masuk masuk mentok di 81% ga nambah2 batre nya
Ini gimana sih masa HP baru gak bisa di cas
Mksh barangnya udah sampai...sesui pesanan..dan amanah..
"Baru saya pakai dua hari hpnya sudah eror, dr luar hpnya nampak baru tp sayang bukan merek asli hp tiruan sudah sayak cek hpnya palsu bukan asli yg punya merek"
Gmna hp mu ini baru dua hari pakai mati total brang ngk jelas jangan di jual
Gabisa kamera dpn sama casan nya mati
Hp nya tidak berfungsi tidak bisa hidup
"Ini apaan ini ada email lain,jadi ngk bisa di daftarkan hp,pun ngk ngecas,kalau tdk mau kasih 500rb y jgn nipu lah setidaknya"
Mff baru kasi ulasan hp berpungsi baik lumayan lah hrg segitu SMG awet
"Kartu provider ga muncul, ap lagi sinyal jaringan maaf tak kasih bintang satu aj"
Luar Oppo cek IMEI malah redmi 5 plus
"Sangat kecewa, hp nya gak menyala"
Ini pesanan kedua saya bagus hp nya
Nyesel beli di toko ini.toko ini ga amanah masak tempat kartu Ndak ada mikrofon nya Ndak bisa
Terimakasi paket saya suda sampai Bunkus nya rapi mantap
Barang nya datangnya bagus seblum sebulan aplikasi nya WA g bisa
Ini hp gak ada sinyal nyah gak amanah ni toko
Hv yah jelek kecewa saya satu minggu dah mati ni toko ga amanah males beli lagih di toko ini
"penjual tidak koperatif. 08.06 sy bayar. 08.07 minta pembatalan. lsg sy ajukan pembatalan ke tokopedia namun tetap minta persetujuan penjual. ketika baru 1 menit sy sadar kalau salah alamat dan klik pembatalan, tapi tdk disetujui. alasan sdh diproses. (mesin penjawab otomatis) pdhl pengiriman juga baru dilakukan siang hari. sampai memohon2 beberapa kali tpi yg jawab manusia slow respon sampai jam 13 siang baru dijawab admin dan tetap tidak bisa. saya beli brg bukan utk pribadi, tapi utk diberikan ke adik sy yg berbeda kota, masih dekat dengan lokasi seller. tujuannya biar cepat sampai malah jadi berhari2. penjual malah menyarankan agar nanti tolak saja paketnya dari expedisi dan baru dikembalikan"
Pengiriman cepat .hp real bagus .mantap
"Alhamdulillah, paket sampai tujuan dengan selamat tampa kurang satupun"
"Hpnya sih bagus, tapi gak bisa daftar alamat email, kenapa ya kak ya🙏🏻🥹"
Blum juga sehari hp udh kaya ginih ini gmna solusinya klo hp gk bner tolong jngan d krim jelas sangat merugikan
Hp nya ada kendala jdi tak kasih 4* aja
Alhamdulillah barang dah sampai sesuai pesanan mksh toko nya amanah
Barangnya 👌👌👌👌👌. Aman 👍👍👍👍
Sudah di cek semua normal semoga awet
Saya sangat puas dengan pengiriman ini Sesuai pesanan
barang nya sih ok.... mantap cuma salah warna aja pesen nya merah datang nya hitam coba deh prbaiki lagi buat toko harus teliti
koj barang nya beda ama ikelan nya
Kenapa akun google ny ga bs aktip
"Kualitas pengerjaan: Kualitas pengiriman baik Kondisi lumayan baik, hanya baret di kaca kamera"
"Kemasan sangat bagus masih segel, cuma ga tau kedepannya akan awet atau engga"
"Bismillah awet bagus barangnya sampe sini dengan selamat alhamdulillah, kurirnya juga selalu baik dan ramah terimakasih ya insya Allah kalo ada rezeki re order lagi 👍👍🙏🙏"
Bagus dan terjangkau semoga awet
Hp normal nyala semua..Mayan buat komunikasi tapi sayang kepala casannya ga bisa digunain.. tapi lgi coba minta kirim lagi kepala casannya ke ownernya. Semoga dikirim kepala casannya
"Hp berfungsi dengan baik,dapat accecoris lengkap juga,udah dapat case ,charger,dan headset ,tapi sayang charger gak berfungsi😔gak bisa di pakai sama sekali"
"Paket mendarat dengan aman😍tapi sayangnya agak susah cas, harus di utek utek dulu"
Barang bagus . Cuma sayang dus hp nya ada yng penyok .ga tau dari kurir atokah dari toko Dan satu lagi pesan warna merah malah yang datang warna biru. Tpi ga apa2 masih baguss ..terimakasih
saya kasih 4 bintang di karena kan casan hp nya kw lalu bagian belakang hp sedikit lecet
"Baru kasih ulasan karena mau lihat kondisi hpnya, insyaallah kondisi masih aman semoga awet selalu, dak sempat videoin karena gak ada hp lainnya☺️"
"Aku suka hpnya ringan dipakai,jernih suaranya,buwat Poto potopun jelas,baguslah✌️"
Barang ya udh sampe dengan selamat tidak ada kedalah cuman charger ya aja ya gak berfungsi klw LG di cas gak msuk yang lain ok lah bagus
"Hp nya bisa mati sendiri, GG bisa masuk kan aplikasi lain"
"Ada titik putih di ujung kiri atas layar,,tapi smuanya bagus,,lancar,,,trim ksih,SMG tmbah maju lagi"
"Bagus hpnya berfungsi dgn baik. Tapi yang carsnya rusak tdk bisa dipakai, maaf tdk smpat foto. Semoga hpnya aman dan awet.. Thanks seller semoga selalu amanah😇"
Bagus sih. Cuman charger nya nggak bisa di pake.
Change ya gak berfungsi.. Sinyal y 🙏 lelet banget tapi mau gimana barang y SDH d bayar dn d TRM
"Kurang puas sama hp kiriman yg ke 2 ini,,kok sinyal /suaranya putus"" pas vc"
Hp nya bagus Kaka TPI g bisa pke kartu SIM karna g ada jaringan nya
"Kualitas bagus ,,cuman charger nya GK bisa"
"Alhamdulillah barangnya sudah di terima dengan baik,,barang bagus sih... cuma kendalanya di tombol buat kartu Sim gak bisa kebuka,,lain kali tolong di cek sebelum di kemas,,buat Abang kurirnya terimakasih banyak 🙏🙏,,maaf baru kasih ulasan"
"Kecewa bgt baru datang suaranya gk bisa, semoga kedepannya bisa lebih teliti"
"Barang meluncur dengan aman,barang. Nya bagus lagi,cuma baru beberapa hari pakai,mudah2 bagus terus,,"
"JANGAN BELI DISINI GUYS JANGAN KETIPUUU HP BELUM 1 BULAN WA KE BELOK POKONYA JANGAN KETIPU BANGKRUT""HP BEKASSS ADA AKUN FB ORANG LAIN NAJIS"
Kurang puas dg barang nya 🙏
Barang bagus sesuai bisa digunakan ..gak sempet fto barangnya karna langsung dipke ..trimaksih
hp nya baru tapi gak segel terus imeinya gak sama
"Bagus hp nya no minus, tapi pengiriman muter muter"
"Real pic sih tapi sayang nya batre nya ga awet,"
Kwalitas sesuai harga...berfungsi dengan baik
Warna pas.muda2han bisa d pakai
Kameranya bagus hanya tidak ada tiga tombol kembali di bawah hp
"Udah hampir seminggu tapi hpnya masih lemot, beda dengan yang pertama beli hpnya gak ada kendala sedikitpun, ini kalau mau digeser atau mau ngetik susah benar. Harus ditekn nian baru bisa ngetik. Performa sistem: Tidak stabil"
Produknya sudah sampai dan bagus cuma adaminus lah sedikit tapi bisa di pakai aman terima kasih
"Lumayan baguss, sesuai harga, yahh paling gk sampaii stengah bulan"
"Alhamdulillah lumayan Hpnya bagus dapat henset lagi,tapi yg buat cas ngk bisa"
tidak ada slot sim nya. tp selain itu masih aman. sayangnya bukan hp oppo rill ya karna pas di cek imei nya muncul bukan oppo tp imei xiomi
Makasih kak hp nya sudah sampai dengan selamat hpnya bagus kameranya juga jernih😀
bagus lah hanya aja ram rom gk asli malah kepotong setengah Performa sistem: mantap
Barang nya sudah di terima bagus sesui pesanan berpungsi dengan baik kurirnya ramah peking rapih toko yang amanah top banget
sesuai terimakqsih hanya untuk telpon masih kurang jlas hp ny tapi tidak apa2 trimksh
"lumayan lah dengan harga segitu ,sayangnya google nya ngga bisa di login"
Barangnya sesuai pesanan hanya sja tiba nya terlambat hampit1 bulan
"Sebenernya hp nya bagus,cuma sayang psen warna merah yg DTG hitam,lain kali lebih d perhatikan !!"
"Paket sudah sampai dengan selamat, kemasan rapi dan gak ada yang lecet sedikitpun, terimakasih & maaf kalau ulasannya telat🙏"
Alhamdulillah hp nya udah datang kemaren baguss bgtt realpict juga sesuai yang di foto dan deskripsi nya harganya murah banget semoga awet 🤗jangan ragu beli disini gais
"HP sudah nyampe tapi sepeker ngga nyala, admin nya di cht responnya lama bgt, dan parah nya lgi HP baru 1minggu pemakaian mati total ngga bisa di nyalain pdahal ngga jatoh sama sekli"
"Realll , barang sesuai sama foto ... terimakasih ya ..nnti pesan lagi..maff blm sempet foto"
HP banyak garis garis kecil
"barangx bagus,pengirmn cepat pekengnx juga rapi tokox juga amanh"
"hp repack, gak ada user manial, soft case, pin ejecktor, respon penjual cukup baik"
Intinya gk mengecweakan Buruan sebelum stok abis
Bintang 4 dlu blum di buka smoga awet buat jual lgi
Di cess gk bsa masuk gemana in kak?
"Masyaallah toko nya benar""amanahh, awalnya ragu sampe gemetar buka nya, tkutnya isi nya bukan hp🥺"
Hp nya mati hidup mati hidup kk.saat di gunakan..
Hp nya mmg bagus tpi sayang kartunya g bisa kebaca
Kejernihan lensa: Baik Kualitas pengerjaan: Lumayan baik
sangat amanah sesuwai pesanan terimakasi
Alhamdulillah barang sudah Dtg dgn cepat . Sempet ragu juga tpii Alhamdulillah amanah. Terimakasih
Langannan beli hp disini udah ke 4 x Pengiriman cepet sekali hp aman
"berbeda kotaknya oppo A3s hpnya oppoA5...lubang hadset dn lubang carger sdh berdebu,kya hp rakitan sndiri,kaca kamera jg retak dikit"
hp rusak eror
Bagus cuma sayang gk di kasih nanti goresnya
"Tidak sesuai, saya pesan nya warna merah, yg di kirim biru. Hmm semoga awet ajalah yaaa."
Kok gk bisa di ces ini kk Gmn ini
Hpnya bgus tapi pas di mainkan agak ngelek
Ram 4 bukan 6 tapi lumayan buat WhatsApp aja
"Barang sudah di terima dg baik, cuma sayang gaada tempat yg buat SIM kartunya"
"Barang rusak gak bisa nyala,layar banyak yang lecet👎"
OK mntp👍sesuai hp nya yg sya pesan semoga awet amanah kurir nya juga baik bngt mntp lh pokok nya awalnya ragu soalnya pertama kli pesan pas datang sesuai mntp👍
Produk sesuai dengan yg ditawarkan diterima dgn kondisi yg baik
Barangnya sesuai harga. Pengiriman cepet..paking bagus
maksih sesuai pesanan tp syg hp baru battre cpt low
"Kejernihan lensa: Bagus Kualitas pengerjaan: Buruk sekali Masa cuman bagus diawal doang ,saya sudah memakai baru 3 hri pas hari keempat hp sudah cepat panas dan nge-lag"
Play store tidak berfungsi.. Tidak bisa download WA dan aplikasi2 lainnya
Hp TDK bisa menyala
Barang bagus tapi sayang suara gak bisa keluar harus pakai headset maunya tak kembalikan dimana caranya....!!!???
"Kamera belakangnya ada yang pecah,juga tempat penyimpanan kartu itu bahan plastik bukan besi,juga stiker IMEI nya biasa hp biasa itu merekat bukan full ke penutup anti gores, cepat panas"
Tombol volume GK jalan kurang puas dengan barang
Kualitas bagus pengiriman cepat cuman admin nya minta rating mulu ga sabaran
Performa sistem: Tidak baik lemot tidak bisa digunakan saya sangat merasa rugi karna barangnya Rusak
"Penipuan, hp seken tidak bisa dicas tidak bisa nyala"
Lumayan lah..cmn cepet panas TPI GPP mksih🙏
Hpnya lemot tiba2 mati sendiri entah kenapa pdahal batrai full..aplksipun cuma WA Lemot buanget
Barang sudah sampai Gda yang lecet Tapi knp di pake buat video call gda suaranya jadi kyk ngobrol sama orng gagu
Kejernihan lensa: Barang ngga sesuai mati parah
"Barang bagus dan sesuai, semoga awet dan berkah selalu buat kakak nya"
"Bagussssssssssssssssssssssssssssssssssssssssss bangettttttttytttttttttttttttt,tapi kamera nya bUram"
"Kecewa sama HP ini, secara keseluruhan sich bagus wkt datang. Tp pas dipake koq suara nx gax ada, dr you tube, nada dering & pesan, panggilan smua gax ada suranx. Cuma suara bicara aza yg ada. Tp kalau pake headset baru bisa kedengaran suara medianx. Jd kn susah kemana mana hrs pake headset 🤔"
Hp nya bagus tapi syg lcdnya rusak hidup sebentar baru mau buat akun google layar langsung putih semua
HP NYA GAK SAMPEK 2MINGGU UDH RUSAK TOLONG TANGGAPI ADA GARANSI KAN KALO MAU LIHAT HP NYA BISA DM DAYA
Jagn tertipu harga murah karna bener yang dikirim hp Oppo tapi mesin hpnya gak sesuai skrg punya saya sering ke konter karna wa bermasalah terus2san pas di tanya knp bener mesinnya merek cina
Varian biru..bagus hp nya
Baru dipake dua Minggu hp ny udh mati rusak
"Kecewa berat,barang cacattt"
"Paket Uda sampe TKS buat tokonya Sukses selalu,kasih bintang 4 karena paket tiba keesokan harinya sama kurir lain"
Ram asli 3/64 kukira bakal 4/64
"Sy kasih 2 bintng sja ,sya curiga emng dri awal,hp ram besar tapi koq murah, pasti ada minusnya , trnyata benar , hp yg sya pesan emng nyala , batre awt lumyan, tpi sya cek terus ketemu minusnya yaitu; hp tidak bisa konek kw gogle playstore , sya cek lagi bnyak virusnya,jdiyg fungsi cm tlfn n yotube"
"Hp tidak sesuai,ram nya cuman 3 dan lcd sudah pernah ganti"
"Lumayan lah buat harga segitu, pengiriman cepat, packing aman"
Baik sekali kemasan pun sangat rapi
3hari hp di cash dah mati.ngk bisa nyala.saya bawa ke counter trnyata tombol macet.ini hp ori oppp apa bukan?
Sampai sini baru pake 1 hari udah mati rusak
"Sangat buruk sori HP di Conter di servis HP ga, jelas HP second"
"hp nya sih udah di pake,sedikit kecewa ,soalnya hp nya suka mati GK jelas,maaf sy harus jujur ngasih ulasan, buat Abang kurirnya makasi yah udah ngNter paket MLM MLM,ramah pula"
Ini gimana si Kaka pantesan murah taunya hp nya oplosan bukan asli Oppo nya
gak bisa pakai kartu. cma wifi only ini gmn hp tdk bsa dpakai
"Bagus sih HP nya,, tapi ini bkn HP produk aslinya dan HP ini gk bisa pke whats app,,, kasian sama org yg gk paham klu beli HP ini lbih baiknya klu beli HP di konter terdekat aja wlupun hrg mahal tpi brgnya ori dan bisa d gunakan dngn baik,,,"
Keren sesuai pesanan end brfungsi dgn baik
"Bagus, sesuai dengan harga semoga awet.pengiriman cepat"
"Yang di pesan smartphone yang datang hp Oppo ,, hpnya padam tidak mau nyala"
Barang udah sampai mantap banget semoga awet hpnya dalam jangka panjang
"Anjing, jngan percaya sma toko ini,, bru 2hari pake dah mati total, anjing emg"
Assalamualaikum KK kok speaker hp nya knp tidak hidup
Sangat bagus. Berfungsi dengan baik
Barang lecet dan yang saya terima bulan yang baru
Packingannya bener² safety bgt. Ini hrga termurah dibandingkan dgn toko² yg lain.
"Pesanan udah nyampe tapi syang knpa spekernya GK ada suaranya,"
Barang tidak sesuai pesenan.. hp nya GK ad sinyal ..kecewa banget
"Pesanan sampai, ok, bagus dan sesuai pesanan"
Mulus
Barang tidak sesuai lespaker hp nya rusak sangan kecewa
Paket sudah sampai alhamdulilah di buka di cek normal semoga awet terima kasih buat toko dan kurirnya sudah langganan
Toko nya bener” amanah alhamdulillah sampai dengan selamat
