Ulasan
Suka belum buka dari plastik nya sih tapi sdh keliatan cantik 🥰🥰
Bagus 👍cocok. Mantap memang tokonya amanah dan kurirnya ramah.
"bagus pengiriman cepat, sesuai ekspektasi"
"Sepatu nya sesuai dgn warna n ukuran,bagus,empuk ringan buat trip semoga awet terimakasih buat tokonya sllu amanah 🙏🏼"
Pengiriman cepat sepatunya bagus sesuai iklan..
"Bagussss , ringan bgt buat olahraga jadi nyaman bgt di pakee"
Mantappp Poko nya mahh😘😍😍 Trimakasih selerrrr🤗 Dapet gratisan kaos kaki pula....😍😍 The best pokona mahh😍😍😘😘😘
Baguss bgt dpt free kaos kaki 🩷🖤
Bentuk dan ukuran: Passs Tpii lem nyaa ngga kuatt
Sepatu nya bagus enak di pakai dan empuk utk olahraga.. Mksh
mantap sesuai pesanan anakku suka makasi seller makasi kurir yg baik👍👍🙏🏻🙏🏻
"Terimah kasih,, paketnya sesuai dngan gambar, saya suka, smoga bisa bertahan lama"
Alhamdulillaah sudah sampai Tapi kecewa barang yang dikirim tidak sesuai dengan yang diorder.
ukurannnya terlalu besarr di kaki sya
Bagus hanya saja salah pilih size😂
Bagus sepatunya juga ringan suka banget
Sangat bagus sepatu nya ringan sekali
Sepatunya bagus banget ringan lagi
Bentuk dan ukuran: Rapi dan cantik
"Barang sudah aku terima, mantap sepatutnya"
"MANTAP sepatunya,pengirimannya saja yang lama nyampe"
Brang ny bagus banget memeuankan
Barang bagus sesuai pesanan.. 👍
Daya tahan pakai: Sangat tebal Bentuk dan ukuran: Pas sesuai pesanan
Bentuk dan ukuran: Pas 36 Daya tahan pakai: Kuat tahan lama
Bentuk dan ukuran: Bentuk sesuai dengan gambar namun sayang agak sedikit kebesaran utk ukurannya
"Kereen,tp takut rusak kalo dicuci Pake lem sepatunya,kecium bau lem🥴 Dpt bonus kaos kaki"
Sepatu nya gak terlalu empuk dan cat nya cepat ngelupuas dan sol nya ngelupuas dikit
Bagus. Sayang ukuran 41 nya kurang besar dikakiku.. jdinya ngepres bgt🙏
"barang bagus, kwalitas sangat baik istri saya sangat suka, toko amanah dan kurirnya juga sangat rama"
Bagusss ringan cocok untuk olahraga jalan kaki
Super bagus dipake jalan 10k langkah no berat no lecet Udah bli lagi 1 saking bagus dan ringan nya Aku sizenya 37 aku tambahin jadi 38 biar gak sesek pake 2 kaos kaki aduh nyaman jossss
Bentuk dan ukuran: Pas Aroma: Standar Daya tahan pakai: Smga awet
"Bentuk dan ukuran: Agak kegedean tp nyaman klo pke kaos kaki, sepatunya enteng bngt enak buat olahraga"
Bagus banget ringan
"Baguss bangetttt... bahannya baguss, ukuran 36 besar dikit utk kakiku.."
Sepatunya cmn di ksih 1 talinya
"Bagus sepatunya ringan pas dipakai insole 23,5 size 38 ,,utk kualitas biasa aja,smoga awet"
yg ditunggu sudah datang paket sepatu warnanya sesuai yg diorder sdh dicoba jg enak dipakainya ringan pengiriman cepat ok..lah puas next order warna yg lain
Sepatunya bagus..ringan..pas di kaki aku...tokonya amanah...kurirnya langganan. Ramah....sukses slalu tokonya...bonus kaos kaki
"Sepatunya bagus,ringan dan nyaman di pakai, next order warna yg lain"
Bentuk dan ukuran: Sesuai dengan yang di deskripsikan Aroma: New Daya tahan pakai: Mudah-mudahan awet Warna: Stabilo sesuai dengan pesanan
Ringan. Agak lecet dikit
Mksh barang dah sampai sama seperti yg di pesan sesuai
Gambar bagus tp kurang srek aja ..gpp lah sudah terlanjur vidio katanya original pdhal beda
Ada harga ada kualitas lem sepatunya ada yg.kebuka dan pinggiran sepatunya ada yg.kegores
Sangat nyaman . Amanah dan sesuai sama apa yang saya inginkan pengiriman juga tepat waktu
"Sepatu bagus.....ringan, enak d bawa buat olahraga"
Sangat puas dgn barangnya Sesuai pesanan. Pokonyaanya Mantap. Beda dgn di tokoh lain tdk sesuai pesanan yg datang. Good
"Lumayan empuk, tapi telapak ya plastik. Kek ya licin"
"Ringan cocok sekali di aku, dapat kaos kaki juga huhuhu lucunyaa"
Baik
"Masyaalllah bangus sekali, ringan di pakai.."
Warna: Sangat cantik Bentuk dan ukuran: Sesuai
"Sangattt bagus,, enteng dipakai ,,, toppppp"
Sepatunya nyaman bgt d pakai enak empuk ukuranya pas dan ygpati keren👍👍👍 Aq sdh repeat order krn suka☺️
Pengiriman tepat wkt ... Nyaman dipakai.. Sesuai reel
Free kaos kaki semoga awet yah .
"baguss bangett dah order tuk beberapa x nya amanah, cepat bangettttf"
Barang datang dengan selamat gak ada kerusakan mantap lah pokoknya dan sesuai pesanan
"Bentuk dan ukuran: Sempit..padahal pesan 38 namun d kaki sempit Aroma: Bau lemak FOX..sangat menyenggat baunya🥺 Daya tahan pakai: belum tau..udh d coba namun sepatunya kerasa merasa.,"
Bagus ringan dan nyaman buat jogging
Alhamdulillah barang sampe dengan aman dan sesuai dengan yang di gambar
tidak sesuai ekspektasi bahan dan lain'
"Alhamdulillah,bagus sesuai pesanan,👍👍"
Barang sangat sesuai sekali dgn harapan
Bagus seusia harga
"Bukan yang asli ternyata, pantesan lama sekali sampai"
Sangat baik
Sesuai harapan
Lem nya ke buka
MantuLLll
Bentuk dan ukuran: Sesuai nomor 40
Bentuk dan ukuran: UK. 41 tapi muat di UK. 39
Abal2 banget kyk sepatu 50rb an catnya keliatan bgt
"Alhamdulillah paketnya sudah nyampai, sy suka. Walau pun agak telat"
tooooooooop markotooooop 🙏🤲🥰🌹
Pas nyaman d pke..semoga tahan lama
Real pic. Bagus bgt. Suami saya suka bgt. Terimakasih seller tiktok shop dan bang kurir 🙏🙏🙏🙏
Bagus untuk hari hari
Cakep bgt busett 😍
Sangat bagus barang gak kecewa
"Mantap banget sumpah, kren banget"
Alhamdulilah paketnya udah datang .tapi sayang tidak sesuai dengan ekspetasi
Septuny bgs cuman gd tasnya ...
Bentuk dan ukuran: 41 Warna: blackpink
Pesanan sdh diterima dgn baik istri sy pun senang menerimanya
"Harganya murah, barangnya ya lumayanlah"
Bagus. Sesuai gambar
Bgus KK sesuai ekspektasi 🥰💗💗💗💗💗💗💗💗💗💗💗
Mnurut bb sy jelek tdk seduai gambar
"Barang udah sampe aku suka, prodak bgs sangat memuaskan. Top markotop pokoknya, gak nyesel beli disini nexs order lagi"
Warna: Terang bgtt
barangya rwady cakep aju suka
Kebesaran salah ambil size harusnya39
Mantap lah pokonamah
Mantap sepatunya rakpict makasih..
Bagus sesuai
Realfick pokok ny mah suka...
Nga sesuai dengan yg sy pesan. Pesanx abu² pink. Mala yg datang putih pink. Kecewa
Brgacx bgus
Barang bagus aku suka
"Sesuai,muantap👍👍👍👍"
Keren banget sangat memuaskan
Biarkan Bintang yang berbicara
Bahan agak kasar.....
Ndak sama dgn yg diiklàn...tp sdh sesuai harga
Good
Ok barang sesuai pas dan krn
Kualitas kurang bagus
Terimakasih bonus kaos kaki Mantap
Sepatunya kaya dipilos wrn saja
Sepatu ny ringan bgt ternyata
Asli cantik. Terima kasih
Bentuk dan ukuran: Sesuai
Ihh sebel sumpah keren bingits 👍
"alasnya lembek ,,kok gabus ☹️"
Bagus n ringan
SUMPAAHH CAKEPP POLLL😍😍😘
Keren
Tipis aslinya
Memuaskan 👍👍👍
Lumayan sesuai harga🤗
sangat cantik
Bentuk dan ukuran: Keren
Sangat puas kurirx juga ramah
Bagus sesuai brg nya
Mantap
mantap
Free kaos kaki😍
Bagus banget dan puas
Bagus dan pas
Bagusss😍
Mantap skli sesuai pesanan
Lumayanlah buat pke joging
Nice
Mff sepatunya tdk sesuai yg ku harapkan
Keren 👍
Paket dah nyampe rumah makasih ya 😍😍🙏 semoga laris manis berkah barokah Aamiin 🤲🤲
Bagus banget ka!
Maaf ya gak ssuai espektasi
"baguss, bangat"
Sesuai bagus sepatunya👍
maaf bahasanya jelek
Bagus. Sesuai
Mantap barang nya
Makasih
Semoga awet
Bagus bnget
Sesuai dengan gambar
sesuai pesanan
Jelek
Sepatu nya keren real pict
Sesuai dengan pesanan
Maaf g bgus
Pokoknya cakep aku suka
Bagus sepatunya
Bagus
bagus
bagus❤️‍🔥
oke
Y
Realpict
Sudah mendarat semoga awet ❤️
Mantap 👍
Lumayan bagus
Bagusss
Lumayan bgs
Recomended
Suka
bgs lumayan
Lumayan lah sesuai harga
Nice!
Lumayan
Mantab
Top
Lumayan lh..
Ya lumayan
Ok
Lumayan dengan harga segitu
Kurir....mengecewakan
Baguuusss
B aja
