Ulasan
"Bagus sih cuma sayang ngelag hpnya agak kecewa sih tapi ya gpp deh dengan seharga segitu di tambah ada 2 bonus,,is oke"
Barang datang bagus. Di bungkus bagus. Sayang nya...hp tidak bisa di nyalahkan. Artinya tidak bisa di gunakan....
Suaranya gk ada kalau d telponan kaya gini suara seperti atas mati
Barang palsu hp datang rusak tombol on of nya😡 hanya bisa di carger tidak bisa dihidupkan
"Mengecewakan Oppo hape KW (palsu) Hasil camera jelek, tampilan layar ngeblur dan banyak hal buruk lainnya. Kecewa😓😓 JANGAN JUAL LAGI BAPAK/I SELER MERUGIKAN ORANG LAIN"
Aduh gimna ini kW loh imei ga ada trus data ga bisa di nyalain
"Saya kecewa hp blm ada sebulan loh udh ada bercak putih d lcd saya pikir d tempered glass ternyata saya buka kena d lcd atau d layarnya kalau Mao jualan harusnya amanah donk ,, smoga tuhan mengampuni."
Hp habis menyala sekarang mati cuma bergetar saja
"Ini hp nya Heng Heng berhenti sendiri aplikasi nya, camera nya suda tergores seperti hp bekas baru banyak lem nya d pinggir seperti HBS ganti LCD.baru update nya suda tidak bisa juga.mau d kasi kembali tp katanya sudah tidak bisa aneh..🥴🥴🥴"
"Tidak bisa di pakek,batre penuh mati tiba tiba,klok mau hidup harus pijit tombol power,dan volume baru ini di buat kecewa sama penjual yng ini, tolong proses pengganti barang nya,semoga amanah🙏😭😭🤧🤧"
"Made in China... Kecewa banget pas d buka paketnya,pas d cek hp nya GK ada apa² nya...kosong asli,ini tuh sya buka d bantuin sama mas kurirnya,dan d Sruh ajukan pengembalian dan sya harus tetep bayar,ok sya bayar dan ngajuin pengembalian tapi seharian gak ada respon sama sekali dari seller nya."
Paket udah sampek packingnya aman bagus tapi sayang HPnya ada yg rusak…spiker atas mati..spiker dengarnya mati
Kecewa sih soalnya nggak bisa pake WhatsApp padahal udah pake apk WhatsApp resmi tapi tetep nggak bisa & ada lecet di belakang
Hp sesuai sih...tapi minusnya kadang mati sendiri...cepet panas
"Barang jelek sumpah jangan ada yang beli penipuuu mau di kembalikan toko nya tdk mau responnn,hp nya satu kali nyala langsung mati"
"HATI HATI JANGAN BELI DISINI, HP RAKITAN DIJUAL LAGI DATENG SORE MALEM NYA MATI JANGAN SAMPE ADA KORBAN LAGI!! MINTA TANGGUNG JAWAB MALAH SURUH REFUND MANUAL HRS KIRIM HP NYA DULU BARU DI TF DANA NYA YA SAYA TAKUT LAH TKT DI TIPU LAGI!!"
"Barang sudah mendarat dengan aman,, bagus full set cuman agak ringanan dikit hpnya, smoga awet"
Bagaimana cara tuker nya bos masa baru 4 hari hp nya mati
"Jelek kamera burem bikin tiktok burem GK jls ,KY bnyak semut nya tu ,kecewa d kira bgus kmerannya nyesel"
"Barang Re,hati2 cacat tidak bisa d cas.."
"Kecewa gak bisa hidup hpnya,kalau bisa dikembaliin,kalau gak diganti aja"
"BRG sdh diterima,jujur sebenarnya awalnya dh Ragu SM nie HP,tp Alhamdulillah berfungsi dgn baik,tp ngk tau ramnya sesuai apa ngk SM specknya,dan utk WA juga Lom dicoba,yg penting HPnya berfungsi dl dah, terimakasih utk tokonya semoga menjaga Marwah dan amanah."
"agak kasian si klo terlalu toxic, tpi klo ada yg mau beli hp sebaiknya liat"" review jujur dulu tentang perbedaan hp ori dan rakitan"
"Hp nya sudah sampe,bagus sesuai sama yang d Poto"
Tidak hidup Tolong tangung jawab dong ka🙏🏻 Udah bayar mahal kak kong cuma da dapa hp rusak😭😭😭 Tokonya gk mau tangung jawab lagi Dasar tukang tipu Penipuan banget gk si😡😡🖕🏻
"Walaupun ada kendala , seller amanah dan bertanggung jawab ! Terimakasih"
Hpnya lemot casnya juga ngk bisa dipakai trus layarnya pinggirnya ada putih2 kyknya lcdnya nyesel
Mksh ya hpnya sudah sampai tapi sayang hpnya tidak bisa dipakai karna tmpt kartunya GK ada kosong
"Kemera nya buram, tidak bagus tidak sesuai, Yan di posting,"
"Jangan beli ya kawan disini jual nipu, masa kali bnr"" @sli oppo dilacak bisa ini enggk bisa,, kalau beli mikir"" Lagi ya mending"
"ram 8 buat download kaga sat set kak , browsing koq serba delayyy 😴🙏🙏 itu doang si keluhan nya"
Hapenya nyala alhamdullah semoga awet
Barang sudah sampai packingan bagus aman mudah2an awet hpnya...
barang ok dan pengiriman jga cepat
"alhamdulilah barangnya cepet nyampe,barangnya bagus,warna sesuai pesanan"
"Sesuai koq barang nya, semoga toko nya amanah trs Iyah"
Kalau jualan tuh yang benar yang jujur jangan jualan hp Kawe kira in hp Oppo ORI tau nya palsu pantes an harga nya murah
"hp nya memang bagus tapi kenapa ga, bisa memakai watsap dari semenjak datang bisa tapi sekarang ga, bisa aku mohon kasih tau gimana cara nya supaya bisa menggunakan watsapp karna tujuan beli hp itu untuk berkomunikasi sedangkan hp ini ga, bisa menggunakan watsap kasih solusi nya dong 🙏🙏"
"Barang nya rusak, layar nya mati tiba2 gk berpungsi"
Pengiriman cepat hp bagus tapi tombol.polume yg satu tidak berfungsi.
Layar gak ori ada bekas lem
Halo kak.. Saya sdh Terima HP nya.. Tpi pengecassannya tdk berpungsi
Hp nya si bgs tp syng ga bisa di hidupin . 🥴 Hrs di service😭
"Barangnya Sudah sampai, Alhamdulillah barangnya bagus, harga sesuai kualitas."
Barang dh sampai..sesuai pesanan.kurirnya ramah...
Hape busok barang datang mati total ...jualan kok nipu orang.
ka ko Google play nya gabisa y
"Yang dipesan Ram 8/256, yg dikirim Ram 6/128. Toko tidak amanah. Kurir baik dan ramah"
Sesuai psn sesuai gambar nya trimakasih buat tokoh nya ya kk tp agk kesal kurur minta uang tambahan 10000 rb tolong kami di beri penjelasan ya kk
"kapok beli hp disini penipuuu, yg dateng cuma casnya aja , g amanah tokonya ..taiiiiiiii 👹"
"Puas dengn barang nya,terima kasih sudah amanah"
"Bagus dan cepat sampai,semoga awet"
Bagus real pic cuman 1 mines nya kenapa kamera nya KAya kotor dalem nya kata ada Asep gitu KLO di pake
"Bagus sih untuk kamera depan cerah.. cuma masih blm bisa buka untuk akun google,mau membuat akun TDK sllu bisa😭,terus gmna klo mau pake dan mau nambah aplikasi²"
"Sesuai,pesanan..pengiriman cepat"
"Produk bagus,mines di anti goresnya sja lecet"
Hp nya bagus tapi microphone kecil nya rusak
HP bagus fak ada yg lecet hanya cepat ngedrop
"hp nya sangat memuas kan harga murah meriah,,dan saya pesan HP yang sama lagi,tapi sayang saya pikir cod sampai rumah,,kurir nya lewat doang malah di titip kan di j&t kampung sebelah yng jarak nya 16km, mana kita di suruh ambil sendiri lagi"
"Packing nya rapi,,, produknya bagus,, tpi HP nya tidak bisa melakukan pengisian daya batere. Maaf ya baru di komen,,, krna HP ku rusak."
Sangat puas dengan harga dan keada an hp bagus...cuman camera nya kurang bagus...aku kasih bintang 4...
"Unit ok, alhamdulillah.. Cuma syg RAM & ROM tidak sesuai.. Aku cek RAM 4GB & ROM 52GB.. Kamera buram.. Speaker ok.."
Barang bagus hanya charger yg TDK bisa di pergunakan
"Awas penipuan, saya dikirim barang seken"
Kapasitas batre tidak sama dengan gambar.. Tapi saya cukup puas..
Barang tidak sesuai ini kok ram 4 katanya ram 8 Kualitas pengerjaan: Barang tidak valid
"Performa sistem: Kurang bagus,susah dibuka ulang."
Barang banyak minum nya cas nya tak bisa pakai hp nya Android 9 ....... barang bekas rupanya
Alhamdulillah barang tiba dalam kondisi baik. Terimakasih tokonya amanah . Gak nyesel pesan di toko ini
"Alhamdulillah barang udah nyampe,,,, tp pas di coba nelpon suara si penelpon nya ga kedengeran...... Yang lain nya bagus cuma spiker atas nya mati."
"Sesuai, pakingan rapi dan bable tebel. Aman sampe tujuan. Mudah2n awet."
Bagus gdk minus nya TPI hp nya gampang pecah Kebanting dikit langsung pecah
"Barang baguss, cuman salah warna, pesennya warna hitam, yg datang warna biru ... Soal kualitas Ttp terbaik dan terpercaya 👍👍👍"
Kamera nya masih buram si tapi ngak PP lah sesuai dengan harga saya kasih bintang 3
Kejernihan lensa: Sangat tidak bagus Performa sistem: Cukup bagus Kualitas pengerjaan: Kurang rapih
"barang sudah sampai,barang bagus dan semuanya baik"
Karena kepala carger nya ada yang rusak 1
Bagus sii tpi sayangnya cas nya ga bisa di gunain
"Sudah ada lecet di hp nya, TPI saat ini hp berguna dengan baik"
"Barang bagus saya suka , warnanya sesuai semoga awet , tokonya amanah Abang kurir ya ramah , semoga hp nya awet jos untuk tokonya 👍🏻👍🏻"
"Alhmdllh produk yang datang sesuai dengan pesanan, kualitas bagus& mndrat dg slmat tdk ada yg ccat"
Barang nya sudah sampai Harga nya terjangkau dan tidak mengecewakan
"Hp nya GX bagus ,,gax sesuai kesing sama mesin dan tipe,sangat tidak amanah ,barang permakan bukan ORI ,menyesal,GX berpungsi aplikasinya"
Hp.nya eror sofwernya lemah mati malahan apakah ada garansi
Terima kasih.. Barang yg saya pesan udah saya terima dengan baik dan Bagus. Maaf video unboxing tidak sempat saya kirim soalnya HP lama rusak. Sekali lagi terima kasih untuk Toko dan abang kurirnya.
"Murah sih hp nya nama nya seken juga. Tapi seken juga jangan di kasih IME nya gak terdaftar juga dong, percuma beli ga bisa di pake juga 750.000 berarti bgt bagi kami yg pendapatan nya kecil"
"Baru 2 hari pemakaian LCD nya mudah blur , jika HP panas LCD nya blur dan kalap kelip"
Terima kasih brangx sangat bagus mulus.tpi sy sangat kcewa dkrnakan jaringanx ngga ad..terpaksa hrus d servis dlu.dan bayar lgi😌😌
"Kualitas pengerjaan: Kurang bagus Wa bermasalah,hp kurang bagus"
Hp yg saya beli rusak layar nya pecah bagaimana tu kak
"Alhamdulillah, mohon penjelasannya, kenapa layarnya sering gelap, dan harus di reboot baru bisa normal kembali??🙏🙏📿"
"Hape seken Bilang baruuuu Jelas"" kamera dah lecet udah gitu baterai abis Kapok bli hape di olshop ini first and last"
"Lama sampai nya, dicas hp nya satu malaman cuma dapat 40%. Dipake bentr dah lobet"
"Hp sdh terima, semua kemasan bagus, tunggu anak datang di hrr minggu."
Hp nya tidak ORI hp nya yang Kawe dan box nya tidak ada segelnya
"Maaf baru kasih ulasan, tampilan hp nya bagus dan emg masih baru tp saya kecewa krna kamera dpannya nggk bisa dipake Semoga kedepannya bisa diperhatikan lgi produknya"
Maaf baru kasih ulasan fisik barang ok cajeran sama hansed nya kaya kawe gitu semoga aja awet dipakai nya aku
"Ini hp kW ,aku yg salah tergiur hp murah ternyata hp kw"
"Oke baget bos q,Dateng dengan ke ada an normal bos q,sesuwai toko amanah,terima kasih bosssss"
Pesen ap g sesuai pesanan
Bagus barang sampai tapi tempat kartunya hilang
Barangnya bagus tapi cast nya TDK asli dan TDK tau hpnya ini asli atu tdk
Batrei nya cepat lobet
Hp bosok spiker e gan aktif go telvon gak Ono suara ne buruk buruk
"Ini bukan merek oppo, tapi redmi, RAM nya juga nipu. Nyesel beli nya"
BARANGNYA PALSU. KW KANG TERGIUR DGN HARGA MURAH
Ndak sesuai ram dibilang 8 diisi aplikasi mobile legends SM FF lgsg ketip2 hpy
Tokonya gak amanah...kesing Oppo a31 tapi mesin redmi 4a...toko ini menjual barang kanibalan ....kecewa
Barang asli dan sesuai pesanan
"Gk bagus barang,y d pakai 2 hari dh eror.."
Sukses.puas menerimah pesanan yg sesuai yg di inginkan .puas rasanya.
Barang nya sesuai dgn yg di Poto nya kirim an nya cepat. Bnget
"Sesuai, paking rapi dan bable tebel."
Sangat kecewa dan toko nya GK bertanggung jawab
Hpnyaa kaya bekass yaa ada gompalan jga di bagian bawahnya ini kya bukann baruu jlk bngt dh
"PENIPU, aku beli dan bayar 8Gb malah dikirim yg 4Gb. Jgan beli disini, jualan kok nipu, tak berkah jualan mu."
Tidak bisa menggunakan whatsaap... hadeuh
Hp aspal asli tp palsu
Hp sy terima tdk bs hidup
Hp Second ngelek Nyesel beli di toko ini
barang sudah sampai.. tapi blom d chek.. abang kurir nya masya Allah bgt² baik.. tunggu ulasan berikut nya yaa ☺️
Ram gde tp lelet bosku
Tidak sesuai dengan pesanan. Pesan Oppo dikirim VIVO. Gimana ini ???
"Oiiii hp apa kau jual ini,ini hp rakitan ,,penipu kau"
Datang sesuai amanah banget pokok nya 👍👍👍
Blm ada satu hari d pakai sudah rusak
"Hpnya bagus,sesuai dgn yg dipesan"
Kok kamera belakang nya ngeblur yaa??
Dlive ram 8 yng nyampe ram 4 taik taik taik
Parah hpnya ngaco bngt!tolong di bantu returan nya kak!
Hp abal2 uda mati gk bisa menyala
Bagus HP ya
Barang aman tingkatkan promo kak
"Barang sudah sampai ,, aman"
Sangat puas
Kecewa tidak bisa membuka WhatsApp toko tai
Alhamdulillah barang nya sudah saya terima dan sesuai yg saya pesan
HP ya ga bisa daptar wa gimana inh
Hp refurbish ini mah mengecewakan
Hp paraaaaaah ga bisa whatshap ram editan boss kembalikan lagi uang saya ya
lumayan dengan harga segitu...mudah2 an barangnya awet ..
"kontolllll,gw kira hp batang,tau"" nyaa rakitan kaciww ahh"
Mantab berfungsi dengan baik
Kamera belakangnya buram
"bagus, barang sesuai"
Kurirnya melarikan uang saya 100000 ..tolong suruh kurirnya mengembalikan uangnya
Cepet mati
Bukan hp segel
Ini original ya
Hp nya mati sendiri
Hp rakitan
Sangat bagus.kurirnya ramah
Barang eror
Alhamdulillah lumayan bagus
"Ok lah,,,, buat anak²"
"paket sudah mendarat dengan selamat alhamdulilah realpick , kurir ramah . makasih gan"
Paket sdh di terima
"bagus semua ,,terima kasih"
Hp kurang baik
Tidak dapat memakai WhatsApp.
Not bad
Pengirimannya cepat
Seller sangat tidak amanah bilang nya ada garansi eh malah di kirim lagi hp yang sama dan tidak ada perbaikan sama sekali jangan mau beli hp di sini nanti kalian nyesel udah itu hp nya kw Masa di diemin aja bisa mati sendiri
Barangtidak sesuai pesanan
"𝘣𝘢𝘳𝘢𝘯𝘨 𝘴𝘶𝘥𝘢𝘩 𝘴𝘢𝘮𝘱𝘢𝘪 𝘵𝘶𝘫𝘶𝘢𝘯 𝘥𝘦𝘯𝘨𝘢𝘯 𝘴𝘦𝘭𝘢𝘮𝘢𝘵,𝘵𝘢𝘱𝘪 𝘢𝘨𝘢𝘬 𝘴𝘦𝘥𝘪𝘬𝘪𝘵 𝘬𝘦𝘤𝘦𝘸𝘢 𝘴𝘪𝘩 𝘵𝘢𝘱𝘪 𝘺𝘢 𝘴𝘦𝘴𝘶𝘢𝘪 𝘭𝘢𝘩 𝘥𝘦𝘯𝘨𝘢𝘯 𝘩𝘢𝘳𝘨𝘢 𝘴𝘦𝘨𝘪𝘵𝘶 𝘸𝘬𝘸𝘬𝘸"
Kurang bagus
Sesuai pesanan moga aj awet
Jelek
Bagus
Yang datang a 3 s
Lumayan bagus
Tidak sesuai permintaan
Cukup puas
Bagus anak saya suka
Lumayan buat anak²
Bagus Alhamdulillah
Apaaan ini hp nya legal GK bisa pakai wa ngga resmi
Semoga jngan terulang kepada orang lain lagi ya kak sya pesan oppo a31 yg di kirim oppo a3s 🤔
Ok
Mantapp amanah
Sangat sesua
"Parah hp rusak di kirim, masa hp baru ga ada suara nya sangat sangat kecewa"
Produk nya lelet
Saya kecewa
Lumayan bgus kk
Bgs
