Ulasan
"Mungkin dari segi warna sih yang kurang sesuai, sisanya baguss"
Keren brg nya.. tp video emang lbh bagu... review jujur apa adanya
Ukuran pas. Bagus lumayan dengan harga murah
tepi pada sekitar tempat lubang tali tidak rapi.. ini sih sebentar juga bisa ngelupas klo tidak dilapisi sebagai penutup gabungan 2 bahannya
Mas sepatux ko nda belakang sebelah kirikaya apa itu satu ada sarux nda ada bisa dikembalikankah atau ditukar ini kan kesalahan toko bukan kesalahan pembeli
"Paket sudah diterima sesuai dengan pesanan, dan untuk waktu kirimannya cukup cepat dan memuaskan pelanggan"
seperti tidak asli merk leedoo
Barangnya sesuai kak.. Tapi udah di makan tikus sedikit. Mohon tanggapan nya🙏🙏
Terlalu kecil bukan ukurannya. Saya minta di tuker yang sesuai ukuran 43
Pengiriman cepat barang sesuai pesanan top markotop
"Sesuai pesanan, kwalitas jg baik"
Tidak ada bolongan untuk tali sepatu di ujungnya. Ini saya harus bolongin sendiri?
Maap baru kasih ulasan sepatu nya bagus banget sesuai pesanan makasih buat tokonya barang relpik pengemasan rapi makasih buat tokonya dan Abang kulirnya
Kenapa d ujung sepatu nggak ada safety nya
1 Kecewa kwalitas sepatu tidak sesuai dengan yang ditawarkan 2. No Sepatu yg sy pesan 38 Yg datang 39 3 teramat sangat kecewa
jaitan rusak barang di kirim tidak di cek dulu barang rusak main kirim aja
"Kirain tinggi sepatunya nya sama eh rupa nya beda anjrit lah, malahan lebih pendek dari sepatu gua yang sebelumnya yang udh dekil Healah"
Brang Uda nyampek pas sesuai pesanan smoga amanah
"Sepatunya penyok"" .sama ada benang tu kek nggak rapi jaitanya"
"Bagus, ukuran pas, anak saya suka banget"
"sebenarnya sy pesan yg 3/4, tp nggk apa2 tetap keren"
barang sudah di terima dengan baik recommend buat toko nya
Gak sesuai ukuran sampai nya ukuran 39 yg d pesan ukuran 42
Bentuk dan ukuran: Sesuai Warna: Sesuai
Sepatu bagus pengirimannya cepat. Terimakasih 😊
"Alhamdulillah paket sadah sampe sesuai dengan gambar semoga awet di pake ,suami ku suka ☺️"
"Bagus, pas bgt buat suami.. 🫶"
Pemesanan telah smpai sesuai dengan pesanan kurir.nya juga ramah
salah barangnya.. jangan pada beli disini deh saran saya pesennya apa yamg sampe apa.. bl*****k
"Warna: Aga pudar, Bentuk dan ukuran: Cocok dan pas Secara keseluruhan oke meskipun warna aga kurang menarik, tapi dengan harga segitu cukup lah buat keseharian, semoga awet"
"Alhamdulillah paket mendarat dengan slamat , ,terimakasih, , pengiriman cepat kurir rmah"
"Solnya aga tipis, pas dipake gatau kenapa kaki kerasa cepat panas"
"desain keren. untuk harga segitu sudah bagus dibanding toko lain, cuma sayang bahannya tipis banget. ga langsung sol juga"
"Bentuk dan ukuran: model sepatu nya keren tapi untuk ukurannya tolong di perbesar lagi,bila perlu sampai ukuran size 47,soal nya paling besar di toko 44,jadi kaki aku terasa sakit, begitu di pakai jalan..,tolong yaa untuk ukuran nya harus ada pilihan yg lebih besar lagi, bila perlu sampai ukuran paling besar 47"
"walaupun nyampeny gepeng krn mungkin ketimpa paket lain tapi overall tidak ada kerusakan, model keren, ringan, bahan bagus.. belum dicoba utk kerja lapangan krn lg cuti lebaran.."
jahitan nya kurang rapi bahan tipis ukuran pas
tidak sesuai peaanan.... order yg tinggi di kirim yg pendek..
Agak sempit bagian depanya padahal udh no 42 biasanya sya pake no 41
final product lumayan ok buat harga segitu. agak berasa ringan kalo dipake. aemoga awet
Bentuk dan ukuran: Bagus Daya tahan pakai: Baik
Sayangnya terlalu ringan jg kurang tebal bahannya
"Agak tipis kainx, sesuai harga Bentuk ok"
"Biasa aku beli sepatu langsung ke toko, yg ku cari ukuran 43 itu uda pas & nyaman ku pakai tapi ini karna cod ku pilihlah ukuran 44 takot gak cocok kan, Eh begitu barang sampai betul gak cocok, ukuran 44 yg ku pakai masih kecil samaku, jempol kaki ku agak nekuk 😌😌"
"Maaf baru konfirmasi,bagus modelnya cepet sampenya,cuma satu kulit sepatunya tahan lama ngak ya soalnya rd tipis bawahnya sesuai yang dividio ..."
Bagus sesuai sma iklannya... Dengan harga segitu udah bagus bnget suka modelnya... Cuma kurangnya pas sampai tujuan sini sepatunya peyot2/penyok gtu krna di dlm sepatunya gk dikasih sumpelan atau semacam kertas atau plastik di dlm sepatunya kopong gtu jdi bikin sepatunya peyot2 gtu....
Bentuk dan ukuran: Sesuai Daya tahan pakai: Lembut
barang bagus namun ukuran 40 disini terlalu besar dengan ukuran 40 yg sering saya beli
warnanya tidak sesuai dengan di gambar ukurannya pas bahanya lumayan pengemasan kurang baik pengantaran lama
"sesusai pesanan, kiriman cepat semoga awet"
leedoo model sepatunya modern dan enak dipakai pas ukurannya
Mantap barangnya sayang ukuran 42 tapi kecil.
Bagus banget tp yg belakang yg hitam lepas
"Barang bagus gaya terkini, kwalitas sesuai harga, Bahan bukan kulit asli"
"Barang lumayan, cuma ukuran kurang besar. Tidak seperti ukuran produk sepatu lain walaupun ukuran angka sama."
"Pesanan sdh sampai,..puas.. Bentuk dan ukuran: Bagus dan pas di kaki"
"jahitan tidak bagus, kiri kanan beda jahitan"
Bentuk dan ukuran: kekecilan lupa ga du lebihin 1 ukuran Daya tahan pakai: kayanya bakal awet
"ukuran 42 tapi jari kaki ngepres banget ya jd terasa sempit, selama ini dgn ukuran no 42 cukup longgar dan nyaman."
Bentuknya mantap Ukuran pas aroma oke dan semoga awet
"Kurang besar padahal sudah saya ambil size 44. Panjang kako saya 26.5 Aroma: Biasa aja Daya tahan pakai: Belum tau, karena belum di pakai"
"Paketnya sudah sampai, Alhamdulillah, barangnya bagus cuman ukurannya agak kekecilan dikit, padahal nomor yang paling besar saya pesan yaitu nomor 44, sepatu lain nomor 43 itu sudah pas di kaki saya, tapi yang saya pesan ini nomor 44 tapi masih agak sempit di kaki y, jd tlong sesuaikan nmr dgn ukura"
"warnanya kurang sesuai, malah kayak udah pernah di pakai"
barang bagus yang sampai bagus
"Ukuran pas,tapi bahan nya.katanya ORI. Ternyata ....?"
"Saya pesan nomor 39 tapi setelahnsepatu dipakai, serasa nomor 40"
Sepatunya meleot meleot letoy kayak kurang gizi🙃
"Barang sdh diterima sesuai deskripsi , pengiriman cepat dan packing rapih. terima kasih"
"Bentuk barang cukup bagus, sesuai dengan harga"
"Barang bagus , ukuran pas semoga awet . Belum tau kwalitasnya tanpa di sol lagi"
"Gagal nmr 42 kekecilan ,padahal sya biasa pake 41 juga longgar dikit"
Bentuk dan ukuran: Pas sesuai pesanan terima kasih seller..
Buat sepatu harga segini ok sih. Cuman tulisan fashionnya aduh 🫠
model dan kualitas sesuai dengan harga nya
Barangnya bagus tapi saiz 42seperti saiz40 dimerek lain. Jadi nggak kepakai kekecilan gak bisa dipakai padahal biasanya saiz kaki saya 41 pas .haduhh sayang sekali
Bentuk dan ukuran: Pas banget Wrna best tepat waktu juga trimksh
ukuran biasanya 43 pas buat saya tp ini kecil ngl muat
Semoga awet yaaa maaf agak longgar tp nggak apa lah
pesan ukuran 40 yg dikirim ukuran 41
Untuk ukuran sepatunya agak kurang Pesananya 44 tapi yang datang kaya kuruan 43 jadi sakit kalau di pake
Saya kira ujung nya besi.ga naca deskripsi dlu soal nya.
"lubang tali nya ada yang beda dari gambar dan dari review orang lain, dari review orang lain sama kaya gambar, sementara punya saya berbeda"
Masih kekecilan deh ...padahal ulkuranku 41 kunaikan 42 tetap z kecil
Terima kasih barang saudah di terima dengan baik. Pengiriman sanget cepat cuma 1 hari. Barang sesuai pesenan rekomen lah poko nya mantap.
Katanya sepatu septi.septi apa
Ga sebagus yang di vt jujur agak sedikit kecewa
"Produk ini, misal dijual offline, mungkin saya ga jadi beli. .krn beda kwalitas yg disampaikan sama yg dikirim."
Barang sesuai ukuran nya juga sesuai dgn yg di pesan
Bagus bhn nya model ny jg keren.. Next beli lg model lain...
bahan tipis lubang tali tidak ada kuku macan atau lubang besi. ini bisa cpt sobek.
"Bisa tukar L kah, kegedean Karena XL 120 cm ya"
"bagus sih, tapi maaf barang yang dikirim tidak sesuai dengan yang di foto. tapi yasudahlah memang harganya 140K"
"Sesuai pesanan,lentur nyaman dipake"
nggak nyaman dipake. blakangnya ada tulisan fashion 🙂
Bgs dan enak dipakai blh lh dgn garga segitu
Bahan bagus tapi spatunya g sama kayak di foto😩
Bentuk dan ukuran: Pas Mantul Syuka🥰🥰🥰
"Barang sudah sampai... Kondisi baik,pengiriman cepat,,untuk kualitas sesuai harga,, tp sayang ukuran 44 kok masih kecil.. Jd gak nyaman dipakai.."
Lumayan sesuai harga cuman lama baru diantar
Alhamdulilah dulilah barang nya sudah sampai kondisi barang sesuai orderan iyaaa
Bagus dan kualitas juga sangat nyaman
pas ringan enak buat joging
Daya tahan pakai: Cepat rusak tolong uang saya di kembalikan
"Tipis bet sepatu😂karet lembek banget, di video kokoh banget kayak nya😂😂😂"
"barang lumayan sesuai dgn gambar pesanan,"
Barang bagus pengiriman cepat sukses buat toko nyah
kurang sih bahannya jika tidak diskon dan ada beberapa barang yang bagiannya tidak ada
"Ukrn 44 tpi kcil,,sesk di pke suami,pdhl biasanya no 43 di suami muat"
"Barang tidak sesuai , masa ukuran 42 paas di coba ngga muat di kaki saya"
Keren Bentuk dan ukuran: 40
"barang ny sudah tiba dengan selamat sesuai dengan pemesanan terima kasih,"
Bagus Bahan y ..enteng mau pesan lg
Modelnya bagus sesuai dengan gambar keren
Bagus sepatu nya... semoga tahan di pakai olahraga...
Alhamdulillah pesanan saya udah sampai ya.kak.maksih
Alhamdulillah barang SMP dengn baik tidak ada kerusakkn pengemasan semoga barang nya awet
"Saya pesan warna abu ehh malah datang warna cream, tapi gpp lah nanggung, saya minta tolong di amanahin lagi ya kedepannya Bentuk dan ukuran: Pas Warna: Tidak sesuai"
kwalitas barang sesuai pesanan
"ya gimana ya saya jadi bingung, tapi makasih ga min"
Utk kualitas sesuai harga
Bagus pesanan sesuai nyamanan d pakai
"Barang oke, ukuran pas. Kurir baik"
"barang sesuai foto, bahanya sesuai harga"
lumayan bagus ukuran pas di kaki.
lumayan buat jalan2
"Paket sudah diterima.....👍 Cuma tidak sesuai dgn harga yg di promosi......dibawa 100sekian,tapi transaksi lebi 220 sekian......"
Mengirim Lama 4 harian
"Barang sesuai pesanan, kurirnya juga tepat waktu, Thanks"
Packaging sepatu nya aga di rapihin ya
Terimakasih brng sudah sampai pas sesuai ukuran
Terima kasih atass pesanan saya kurang puas Sama sepatu nya
Sesuai harga dan pas untuk lapangan
Kualitas jelek sekali pake sobek
Yg sya pesan tidak sesuai dengan yg datang Bentuk dan ukuran: Saya pesan khaki
"Paketnya udh sampai, cpt betul sampainya. Barangnya blm sy buka"
Mantul bgtttt....pembeliaan yg ke dua x y
Barang bagus sesuai dengan pesanan
Lumayan bagus untuk saya aku bangga punya sepatu ini
Kurir selalu nambahin harga walaupun kelebihan seribu 2 ribu
Oiiii anjing kau penipu ya tali ikatan sepatunya kenapa tidak sesuai dengan yang ada di gambar yang saya terima tidak ada bulatan nya buat ngencangin talinya
Mantaf sesuai pesanan
Good product
Tak sesuai harapan
barang cacat
lumayan lah.. namanya juga sepatu biasa..
Barangnya bagus.. Peking juga tapi...
Barang y rijek ..minta pengembalian dana TDK d komprimasi .padahal saya sdah pernah beli 1 sepatu ini yg 2 eh kecewa ..
Tidak sesuay yang di sepil sama yang di kirim
"Lumayan lah buaaat di pakaàai, ukuranya juga paaasss"
Bagus sesuai harga.
Sesuai gambar oko
Barang sudah di terima barang bagus
Lemes banget dan tipis
"sepatunya bagus banget , suami aku suka"
tali sepatunya . agak rusak
"Barang sudah diterima, lunayan untuk harga segitu."
tidak sebagus dan rapi yg di duga
jahitan nggak rapi
42 nya kecil kurang besar
Bentuk dan ukuran: Pas
Tidak sesuai dengan gambar
Sama banget kaya asli
Bentuk dan ukuran: Kekecilan
Alhamdulillah sudah sampai sesuai dengan yg di harapkan
Barang sdh sampai sesuai pesanan
"Barang sesuai yg diorder, semoga awet"
"terimakasih penjual, mudah mudahan awet"
Barang nya oke dan bagus
packing kurang safety
Sepatunya bagus
barang mendarat dngn selamat trimakasih
mantap hambaKu
Terimakasih barangny udah sampai dan bagus
Bagus tapi kurang memuaskan
Daya tahan pakai: J
Bagus dan sesuai dngn diiklan
Kirain dapat kaos kaki juga..
Sesuai lah
Bentuk dan ukuran: Jelek
Pengiriman lama hampir 3 minggu
"Barang a bagus,"
Tdk sesuai dg gambar ternyata
Alhamdulillah...pesanan sdh sampe ...bagus barangnya..
Kualitas sesuai harga
Kerenn sesuway yang di harapkan
Keren abis jadi pengen beli lagi
"sesuai harga sih cukup lah, keren..."
Kualitas nya bgs
Sepatutnya bagus
Sesuai pesan
An okay product.
jahitan nya ga rapi
Bagus Sesuai iklan
Tipis
barang sesuai dg harga semoga awet
tak kiraiin ujung d besiny
Pesen cream datang abu
Sepatu pas sesuai dg pesanan
Mana gak safty sepatunya
Bgs
Keren kak
Terima kasih
Keren dan sesuai ukuran
kurang kokoh
Barangnya sesuai pesanan.
Agak min sih tapi lumayan
Pas ukurannya desainnya keren
lumayan dapet kardus
Sesuai hrg
Sesuai dengan harganya
barangx ok sip
barang sesuai
Yg datang beda size
ukuran pas
Barang bagus
Jangan beli d sini .. Jelek dan murahan kwalitas karet bawah jelek banget .. seler gak Amanah .. jangan beli ketimbang nyesel
Paket mendarat sempurna...Mantap...
Real pick.Bagus
Alhamdulillah barang udh nyampe
Sesuai di gambar
Bagus sesuai
Jahitan nya gk rapih
Mantap Sesuai dengan pesanan
Mantap sesuai pesana
"Lumayan bgus,sesuai harga"
Lumayan lah hmdgn harga segitu
Kasih bintang 4 dulu soalnya belum di coba
cepat jebol pdhl blm 1 minggu
Kurir kurang ramah
Sesuai harga tak mengecewakan
Kurang ok
Sesuai pesanan 👍
Sangat Bagus
Pas buat santai
Warna tdk sesuai pesanan .
Sedang
Barang istimewa harga murah
Sesuai
mantap sesuay gambar
Sesuai harga
Bagus
bagus
Bagus 👍👍💪
Oke
barang sudah diterima makasih 👌
Sepatu sangat bagus
Pengirimannya lama skli
Lumayan bagus buat d lapangan
Sangat memuaskan...
Baik
Siip ah mantep barangnya
Mantap
Lumayan bagus
Sesuai lah sama harga
Lumayan juga
Ok..baik
Baranya lumyan..
Mantaps
Lumayan
Mantp
mayan lah
Joss
Ok
Lumayan dengan harga segitu
Lumayan lah
Lumayan dgn harga segitu
Ok ok aja sih
Barang B aja
Lumayan....
Biasa aja
Saya menolak paket
👍
Yes
اجيب
B aja
Bgusss
Terimakasih
Mantab
Terlambat
lumayanlah
Semoga lancar usaha nya
